level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Endometrial Carcinoma	USE_7072	7	0.49221626602564267	2.0470365320332056e-53	OR10V1	19		0.806
OncotreeSubtype	Endometrial Carcinoma	USE_22039	8	0.5113135274047991	2.2362308850303328e-41	PSD4	28		1.074
OncotreeSubtype	Endometrial Carcinoma	USE_28859	9	0.5127470600485564	1.5485215384885008e-40	RTP4	137		1.505
OncotreeSubtype	Endometrial Carcinoma	USE_13808	10	0.5134431615278342	3.932826789095589e-40	WDR72	199		0.79
OncotreeSubtype	Endometrial Carcinoma	USE_39923	11	0.5146326057724289	1.9144148436183018e-39	TRIB1	142		0.983
OncotreeSubtype	Endometrial Carcinoma	USE_11723	12	0.5171984102044045	5.545206689552312e-38	SLC10A2	466		0.983
OncotreeSubtype	Endometrial Carcinoma	USE_26064	13	0.5173996375652553	7.199307134982515e-38	LARGE1	210		0.755
OncotreeSubtype	Endometrial Carcinoma	USE_6599	14	0.5218331567215866	2.061833181500737e-35	SPON1	151		0.862
OncotreeSubtype	Endometrial Carcinoma	USE_18260	15	0.5237026450782714	2.118171028403472e-34	CABLES1	82		0.789
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_7072	1	0.4370255448049285	6.079180190397667e-139	OR10V1	19		1.089
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_39128	2	0.5159221010187462	2.685367644507627e-58	TPD52	158		1.003
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_9277	3	0.5247665714261747	2.0429040074708252e-51	SLC38A1	124		1.053
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_41240	4	0.5254087230813251	6.205888124306108e-51	DAPK1	194		1.009
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10520	5	0.5267499784311933	6.230941947643533e-50	NOS1	25		1.001
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13867	6	0.5331502035213465	2.68908042082342e-45	ALDH1A2	72		1.034
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_10281	7	0.5402740845457894	2.0988602927809538e-40	C12orf75	171		1.046
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_13808	8	0.5456083602650874	6.274463450140222e-37	WDR72	199		0.981
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35436	9	0.5503108160849874	5.396941371189646e-34	DACT2	20		0.738
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_38985	10	0.5505638812727539	7.701427388608597e-34	CPA6	240		0.996
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_38621	11	0.5507192344645098	9.56824619134075e-34	IDO1	43		0.922
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_12264	12	0.5524596691029573	1.0728788245460813e-32	FBXO33	460		0.993
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_35889	13	0.5527533416500318	1.6055568098588048e-32	NUP42	17		0.992
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_361	14	0.5540319588484695	9.205566038356131e-32	TMEM51	156		1.016
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_30538	15	0.5550826641728247	3.807645422018522e-31	RXFP1	39		0.966
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35508	1	0.47410622274109543	3.7838606242668587e-109	FOXL3	99		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_4841	2	0.47865255078089247	5.2127197241928074e-104	BAMBI	291		1.779
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_1266	3	0.4971065712586799	2.094894072611837e-84	FAM151A	0		1.101
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_35507	4	0.5020119592877605	1.528655108970252e-79	FOXL3	77		1.367
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_16464	5	0.512224814512499	7.013472537021813e-70	SLC47A2	8		1.099
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_94	6	0.515285191484757	4.1764479141108453e-67	TP73	22		0.896
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_28704	7	0.5224216539340918	7.387451643151251e-61	SOX2	198		2.207
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_10520	8	0.5236726894896022	8.561564032138782e-60	NOS1	25		1.012
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_18012	9	0.5293269151101291	4.180882095104159e-55	DLGAP1	8		1.749
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_42152	10	0.5300085979179545	1.4923484164342778e-54	OLFM1	54		1.34
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_28666	11	0.5333424900466952	6.831573822140636e-52	PIK3CA	61		3.055
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_14174	12	0.5415193586581877	1.1849284477050713e-45	INSYN1	8		1.056
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_42150	13	0.5438194027748361	5.702242176807466e-44	OLFM1	9		1.34
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_27372	14	0.548106898384375	6.421593085082213e-41	FRMD4B	186		0.917
OncotreeSubtype	Esophageal Squamous Cell Carcinoma	USE_27946	15	0.5491854428910832	3.605386667973682e-40	PLXNA1	63		1.389
OncotreeSubtype	Ewing Sarcoma	USE_38410	1	0.2742228929197393	0.0	STMN4	33		1.332
OncotreeSubtype	Ewing Sarcoma	USE_13093	2	0.27728055260199924	0.0	VRK1	339		1.092
OncotreeSubtype	Ewing Sarcoma	USE_13092	3	0.2944256794475349	0.0	VRK1	337		1.092
OncotreeSubtype	Ewing Sarcoma	USE_3242	4	0.3212670078578155	0.0	HMCN1	246		1.331
OncotreeSubtype	Ewing Sarcoma	USE_7662	5	0.3240833412268903	4.267e-319	CCDC90B	461		1.125
OncotreeSubtype	Ewing Sarcoma	USE_18121	6	0.327501591761107	1.00419326703e-312	APCDD1	9		1.026
OncotreeSubtype	Ewing Sarcoma	USE_38408	7	0.3348512636563306	3.2215967019597034e-299	STMN4	59		1.332
OncotreeSubtype	Ewing Sarcoma	USE_38318	8	0.33535532216223607	2.649419981915681e-298	GFRA2	201		1.243
OncotreeSubtype	Ewing Sarcoma	USE_40069	9	0.34111458543624507	5.6923119630810596e-288	MYC	555		2.019
OncotreeSubtype	Ewing Sarcoma	USE_7663	10	0.35069183044355634	3.6009105223848283e-271	CCDC90B	475		1.125
OncotreeSubtype	Ewing Sarcoma	USE_42547	11	0.3524937524948849	4.472463168462948e-268	XAGE1B	1		0.993
OncotreeSubtype	Ewing Sarcoma	USE_38409	12	0.3544163792693518	8.69544276170944e-265	STMN4	32		1.332
OncotreeSubtype	Ewing Sarcoma	USE_42546	13	0.3554659849598318	5.278501759771222e-263	XAGE1A	3		0.943
OncotreeSubtype	Ewing Sarcoma	USE_41707	14	0.3564920251297885	2.9327011440959896e-261	PAPPA	413		1.075
OncotreeSubtype	Ewing Sarcoma	USE_40679	15	0.35827240490011875	3.0096215101144503e-258	CER1	1		1.023
OncotreeSubtype	Fibrosarcoma	USE_8430	1	0.4402818740659477	6.556813721582713e-163	NTM	57		1.028
OncotreeSubtype	Fibrosarcoma	USE_16780	2	0.4773136362948157	4.020026991466723e-113	IGFBP4	3		1.027
OncotreeSubtype	Fibrosarcoma	USE_19965	3	0.4845672246400449	1.9405898620553178e-104	SHANK1	13		0.908
OncotreeSubtype	Fibrosarcoma	USE_37557	4	0.49229893254726986	1.4670413041786276e-95	PLXNA4	90		1.007
OncotreeSubtype	Fibrosarcoma	USE_42911	5	0.4924960566788569	2.4429211243849006e-95	TBL1Y	434		0.5
OncotreeSubtype	Fibrosarcoma	USE_12754	6	0.5004638596936557	1.3060758412277435e-86	DPF3	192		1.002
OncotreeSubtype	Fibrosarcoma	USE_10766	7	0.5091173260254367	1.2927558512329836e-77	SFSWAP	128		1.037
OncotreeSubtype	Fibrosarcoma	USE_4417	8	0.5091840421938415	1.509425817582891e-77	ADARB2	274		0.963
OncotreeSubtype	Fibrosarcoma	USE_34804	9	0.5248025287998624	1.4420693138354054e-62	TMEM200A	38		0.984
OncotreeSubtype	Fibrosarcoma	USE_14867	10	0.5316410612332964	1.625926444735075e-56	CARHSP1	11		1.007
OncotreeSubtype	Fibrosarcoma	USE_37559	11	0.5318951749710673	2.688989658679254e-56	PLXNA4	44		1.007
OncotreeSubtype	Fibrosarcoma	USE_30983	12	0.5323811797296327	7.028286925679062e-56	DAP	160		1.399
OncotreeSubtype	Fibrosarcoma	USE_29020	13	0.53386040822432	1.2806155746999526e-54	LSG1	16		1.47
OncotreeSubtype	Fibrosarcoma	USE_40302	14	0.5347378569880702	7.04193506826304e-54	COL22A1	10		0.994
OncotreeSubtype	Fibrosarcoma	USE_25068	15	0.535558836908572	3.4367014144703063e-53	TPTE	987		1.116
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_30939	1	0.3927326468570268	1.662557459936045e-233	FASTKD3	69		1.147
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_26041	2	0.4329861576866759	7.222280675781742e-169	RFPL3	22		1.146
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_27187	3	0.4568284124963322	1.6047098983129624e-135	CACNA2D3	40		0.951
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16470	4	0.4689522570126352	5.5525616387495474e-120	SPECC1	78		1.107
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36585	5	0.47610725302874796	2.933008826468229e-111	GALNT17	114		1.326
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_23574	6	0.4788355590173989	5.072444253954943e-108	TWIST2	55		1.082
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36736	7	0.4795062059653233	3.1348894482001857e-107	PHTF2	273		1.369
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_37808	8	0.4852754671936136	1.4433747593772676e-100	TPK1	980		1.315
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16637	9	0.4922181307539258	7.993685997901405e-93	CCL2	11		1.332
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_36735	10	0.4941965293234898	1.1327148993349592e-90	PHTF2	268		1.369
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_21128	11	0.49752055299083914	4.062324906473043e-87	GTF2A1L	20		1.074
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_28707	12	0.49845765424002264	3.9600310819987505e-86	SOX2	527		1.088
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_16471	13	0.498561975746039	5.0959611413534544e-86	SPECC1	74		1.107
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_10936	14	0.5001691279946519	2.443128689026926e-84	RASL11A	62		0.878
OncotreeSubtype	Glioblastoma, IDH-Wildtype	USE_26067	15	0.502126361572002	2.5825717669164182e-82	LARGE1	65		1.24
OncotreeSubtype	Gliosarcoma	USE_35832	1	0.34301730894761706	3.132095982605526e-288	MACC1	11		1.979
OncotreeSubtype	Gliosarcoma	USE_28691	2	0.3589412663133045	2.358095163710832e-260	FXR1	53		1.906
OncotreeSubtype	Gliosarcoma	USE_40186	3	0.3660634959110056	2.3514853801090637e-248	TG	54		1.516
OncotreeSubtype	Gliosarcoma	USE_36208	4	0.40544259176629277	4.1913198725142067e-187	INHBA	588		1.747
OncotreeSubtype	Gliosarcoma	USE_39745	5	0.43804629980508936	6.02095224504757e-143	SNTB1	111		1.406
OncotreeSubtype	Gliosarcoma	USE_39084	6	0.4419200858094442	4.248384492415329e-138	ZFHX4	157		1.445
OncotreeSubtype	Gliosarcoma	USE_38328	7	0.44384462518074574	1.0030789701307693e-135	HRURF	2		1.495
OncotreeSubtype	Gliosarcoma	USE_39326	8	0.4454232837760912	8.631063356399909e-134	SDC2	31		1.408
OncotreeSubtype	Gliosarcoma	USE_39085	9	0.4473066908074442	1.6643257116717373e-131	ZFHX4	152		1.445
OncotreeSubtype	Gliosarcoma	USE_38219	10	0.4497733331846575	1.5422049988823503e-128	TRMT9B	99		1.401
OncotreeSubtype	Gliosarcoma	USE_40194	11	0.4518639115270774	4.7310313645667605e-126	SLA	22		1.532
OncotreeSubtype	Gliosarcoma	USE_28622	12	0.46437837147982897	1.1696317421185745e-111	TBL1XR1	402		1.94
OncotreeSubtype	Gliosarcoma	USE_23510	13	0.4698295367397089	1.1463072897359272e-105	ACKR3	67		1.66
OncotreeSubtype	Gliosarcoma	USE_28463	14	0.4705314949489491	6.5743835107644054e-105	GOLIM4	27		1.922
OncotreeSubtype	Gliosarcoma	USE_38991	15	0.47456468501058025	1.3501004746738159e-100	C8orf34	10		1.456
OncotreeSubtype	Hepatoblastoma	USE_14845	1	0.419978656705761	6.114193238062745e-155	NAGPA	6		1.7
OncotreeSubtype	Hepatoblastoma	USE_22554	2	0.4287672976965843	9.36707118380514e-144	SCN1A	68		1.578
OncotreeSubtype	Hepatoblastoma	USE_15065	3	0.4321896678144849	1.6360293703523329e-139	ACSM2B	41		1.873
OncotreeSubtype	Hepatoblastoma	USE_14977	4	0.43265222198971715	6.066973065597941e-139	NOMO1	9		1.168
OncotreeSubtype	Hepatoblastoma	USE_35414	5	0.4340451092802601	3.055236301078039e-137	UNC93A	16		1.366
OncotreeSubtype	Hepatoblastoma	USE_35419	6	0.44365417215841146	8.643058485297043e-126	TTLL2	81		1.397
OncotreeSubtype	Hepatoblastoma	USE_15008	7	0.44954304373922555	5.253499684382936e-119	NOMO3	6		1.533
OncotreeSubtype	Hepatoblastoma	USE_12047	8	0.4507326389979163	1.1715714976893898e-117	STXBP6	89		2.987
OncotreeSubtype	Hepatoblastoma	USE_15038	9	0.4515928359379158	1.0878149657918106e-116	NOMO2	31		1.692
OncotreeSubtype	Hepatoblastoma	USE_35407	10	0.45550414505351833	2.4324028384910562e-112	TCP10L2	45		1.366
OncotreeSubtype	Hepatoblastoma	USE_35211	11	0.4561826250945021	1.3630438627159188e-111	TFB1M	43		1.389
OncotreeSubtype	Hepatoblastoma	USE_22289	12	0.45899762449200565	1.5997178559222032e-108	HNMT	47		1.592
OncotreeSubtype	Hepatoblastoma	USE_22553	13	0.4595328077338442	6.077076181646776e-108	SCN1A	64		1.578
OncotreeSubtype	Hepatoblastoma	USE_6377	14	0.46048446044651825	6.463658651861863e-107	KRTAP5-6	7		0.994
OncotreeSubtype	Hepatoblastoma	USE_14935	15	0.4619707353464314	2.5145123376901135e-105	SNX29	63		1.913
OncotreeSubtype	Hepatocellular Carcinoma	USE_19467	1	0.47622860769141284	2.234883340882688e-99	CEBPA	23		1.137
OncotreeSubtype	Hepatocellular Carcinoma	USE_35423	2	0.47928400545403993	3.7701498431006235e-96	AFDN	223		0.93
OncotreeSubtype	Hepatocellular Carcinoma	USE_34278	3	0.48548664071110975	9.160354415310451e-90	EYS	411		1.017
OncotreeSubtype	Hepatocellular Carcinoma	USE_7164	4	0.4901029261350141	3.71548263003261e-85	SLC22A9	19		1.613
OncotreeSubtype	Hepatocellular Carcinoma	USE_7035	5	0.494181871793256	3.452819156346158e-81	SLC43A1	2		1.424
OncotreeSubtype	Hepatocellular Carcinoma	USE_38270	6	0.4944497043006524	6.2578149848725215e-81	FGL1	20		0.898
OncotreeSubtype	Hepatocellular Carcinoma	USE_18628	7	0.502073358101176	8.842185189808293e-74	ALPK2	108		0.77
OncotreeSubtype	Hepatocellular Carcinoma	USE_11375	8	0.5096220788757928	5.085654002662373e-67	PCDH9	1491		1.02
OncotreeSubtype	Hepatocellular Carcinoma	USE_19331	9	0.5125409695523477	1.70076439549582e-64	SLC25A42	10		1.536
OncotreeSubtype	Hepatocellular Carcinoma	USE_5688	10	0.5129392648888544	3.72755182064564e-64	CYP2C9	60		0.971
OncotreeSubtype	Hepatocellular Carcinoma	USE_35412	11	0.5134486688725513	1.0147899712566579e-63	UNC93A	24		1.505
OncotreeSubtype	Hepatocellular Carcinoma	USE_7257	12	0.5170508821729796	1.0878372777007376e-60	B4GAT1	4		1.766
OncotreeSubtype	Hepatocellular Carcinoma	USE_29822	13	0.5180060259612829	6.728015972839332e-60	AFP	11		0.868
OncotreeSubtype	Hepatocellular Carcinoma	USE_4543	14	0.5199457108819372	2.62711533712023e-58	ITIH2	22		0.965
OncotreeSubtype	Hepatocellular Carcinoma	USE_42445	15	0.52020299739228	4.252953967388836e-58	OTC	43		0.64
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20034	1	0.4360129806030345	4.231773725970284e-142	NLRP12	61		2.565
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20029	2	0.4398066333246655	2.786372091536513e-137	DPRX	36		2.36
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_31116	3	0.44058660259932036	2.645099807077475e-136	CDH6	190		1.414
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_20036	4	0.46522513825152934	3.679027027708314e-107	NLRP12	38		2.565
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8937	5	0.4698947599943706	4.9140103990470225e-102	SOX5	152		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8928	6	0.4711058197293327	9.989371603546645e-101	SOX5	301		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_24697	7	0.475879084325554	1.2040421956318463e-95	ZFP64	547		1.56
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8929	8	0.48590627284174903	2.1054016812112233e-85	SOX5	292		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8961	9	0.48987127885492887	1.6206947316052725e-81	IRAG2	80		5.373
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_9046	10	0.4912839169629894	3.743310362558428e-80	STK38L	12		2.849
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_9022	11	0.4929757625608426	1.5519452926926048e-78	ITPR2	91		3.164
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_6049	12	0.49438699150091986	3.369611260359673e-77	EMX2	1		0.952
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_15675	13	0.4961844079088359	1.6224282716798772e-75	ZNF19	0		0.767
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_8930	14	0.49825999809670324	1.3593430326100422e-73	SOX5	289		5.694
OncotreeSubtype	High-Grade Serous Ovarian Cancer	USE_38803	15	0.5063209236640859	2.3447070034404503e-66	XKR4	290		1.554
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7397	1	0.05390726280719968	0.0	ANO1	61		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7426	2	0.05911317973134438	0.0	CTTN	219		10.601
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7406	3	0.0676546014245328	0.0	FADD	12		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26428	4	0.07238680984920542	0.0	BRD1	203		2.583
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_30896	5	0.08257430837734572	0.0	IRX1	152		3.22
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42198	6	0.09329410615458955	0.0	EGFL7	34		1.782
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10670	7	0.0944510648553207	0.0	RFLNA	51		1.321
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26402	8	0.09967675086021988	0.0	TBC1D22A	682		3.282
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_26399	9	0.1008603370333074	0.0	TBC1D22A	37		3.282
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7402	10	0.10263436817779165	0.0	ANO1	31		12.695
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_10524	11	0.10441438905367717	0.0	KSR2	82		1.306
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_17865	12	0.11232794143059041	0.0	FSCN2	0		2.564
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_30880	13	0.11374058225741214	0.0	IRX4	47		1.35
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_42155	14	0.11425221473845085	0.0	OLFM1	127		1.791
OncotreeSubtype	Hypopharynx Squamous Cell Carcinoma	USE_7433	15	0.11682466797566605	0.0	SHANK2	2		10.601
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_12557	1	0.5226410931152852	3.2855915773983476e-72	HIF1A	153		1.593
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24629	2	0.5290399380193768	7.192729635287712e-66	PARD6B	48		1.282
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_12971	3	0.5308280561169114	3.777532991907208e-64	GPR68	0		1.575
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15507	4	0.5314080771156462	1.3484612601904454e-63	CNGB1	29		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_42911	5	0.531486932007185	1.6038000884198735e-63	TBL1Y	434		0.415
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_24784	6	0.5322570172147717	8.603525273133711e-63	BMP7	229		1.302
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_15506	7	0.5335122604314512	1.3053632050887555e-61	CNGB1	34		0.758
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_17372	8	0.5354447745826845	8.151892839774999e-60	PECAM1	22		1.498
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1760	9	0.5391187564915987	1.7819766936407698e-56	SLC44A3	73		1.026
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_8762	10	0.54087792054622	6.530011808979664e-55	BCL2L14	171		1.498
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_38562	11	0.5422884005361661	1.1290210770215389e-53	ZNF703	204		1.412
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1755	12	0.5448027265884516	1.6811296851994406e-51	F3	71		0.991
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_42939	13	0.5451771629735702	3.507079719187952e-51	CDY1	31071		1.0
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_1791	14	0.5457871966347682	1.1566921451401426e-50	DPYD	151		0.986
OncotreeSubtype	Intrahepatic Cholangiocarcinoma	USE_31731	15	0.5480323210449998	8.892592306981732e-49	F2RL1	21		1.193
OncotreeSubtype	Invasive Breast Carcinoma	USE_39740	1	0.5096181647080967	4.653945537235602e-98	SNTB1	26		3.763
OncotreeSubtype	Invasive Breast Carcinoma	USE_39617	2	0.5108073091092085	1.4933774851839283e-96	TRPS1	378		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39140	3	0.5312681139349137	1.7920893629523985e-72	ZNF704	58		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_39612	4	0.5335291974445353	5.051137868778897e-70	TRPS1	258		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39609	5	0.5363210572590611	4.683644051899223e-67	TRPS1	228		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39611	6	0.539997501686136	2.9975467667206456e-63	TRPS1	254		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_39138	7	0.5443051409237366	6.257496863193621e-59	ZNF704	7		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_39139	8	0.5452080979938236	4.8033903633220635e-58	ZNF704	8		3.037
OncotreeSubtype	Invasive Breast Carcinoma	USE_37465	9	0.5518426502482747	9.551646077056917e-52	HILPDA	21		1.67
OncotreeSubtype	Invasive Breast Carcinoma	USE_39607	10	0.5524576065941246	3.508403802066309e-51	TRPS1	170		2.607
OncotreeSubtype	Invasive Breast Carcinoma	USE_25445	11	0.5537497072701713	5.289956930511567e-50	DSCAM	46		1.056
OncotreeSubtype	Invasive Breast Carcinoma	USE_7091	12	0.5635440937149523	1.5781683559777977e-41	SLC15A3	2		1.068
OncotreeSubtype	Invasive Breast Carcinoma	USE_39045	13	0.5637563020069822	2.360837438749479e-41	RDH10	21		1.775
OncotreeSubtype	Invasive Breast Carcinoma	USE_23653	14	0.5640645511684219	4.233255153965744e-41	FAM240C	5		0.865
OncotreeSubtype	Invasive Breast Carcinoma	USE_39615	15	0.5644956472845579	9.516839899358775e-41	TRPS1	371		2.607
OncotreeSubtype	Large Cell Lung Carcinoma	USE_32753	1	0.4610473026248143	5.99006815410651e-111	MAT2B	583		1.262
OncotreeSubtype	Large Cell Lung Carcinoma	USE_11759	2	0.4626733453087817	4.0129932909596334e-109	NALF1	277		0.819
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40096	3	0.486785624790095	8.043266624248138e-84	GSDMC	869		1.341
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40082	4	0.49623804477212324	8.061671543928059e-75	MYC	818		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40077	5	0.49675368968063316	2.4130252890249388e-74	MYC	779		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40081	6	0.4971743072005563	5.895233187432139e-74	MYC	816		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_3275	7	0.4986834671964237	1.4237439043109214e-72	BRINP3	1393		1.135
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22133	8	0.49872897548944795	1.565656818477887e-72	TSN	259		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40091	9	0.503978633144213	7.970631711240781e-68	MYC	995		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_22134	10	0.5059913731620608	4.602833328741341e-66	TSN	318		1.274
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23091	11	0.5070605543694969	3.887078925850636e-65	CPS1	24		1.149
OncotreeSubtype	Large Cell Lung Carcinoma	USE_40078	12	0.5144270262352594	6.255280792028335e-59	MYC	775		5.702
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23337	13	0.5185032388950179	1.2394299075866422e-55	TM4SF20	5		1.342
OncotreeSubtype	Large Cell Lung Carcinoma	USE_18704	14	0.5186284729990921	1.5601784474400207e-55	BCL2	19		0.876
OncotreeSubtype	Large Cell Lung Carcinoma	USE_23339	15	0.519197329624913	4.416216504903226e-55	SCYGR1	1		1.342
OncotreeSubtype	Leiomyosarcoma	USE_42493	1	0.40464504310972393	2.04792576639665e-136	DIPK2B	600		0.364
OncotreeSubtype	Leiomyosarcoma	USE_42494	2	0.4315547541167529	9.984116935922141e-110	DIPK2B	632		0.364
OncotreeSubtype	Leiomyosarcoma	USE_41605	3	0.4499496073996307	3.715187727430255e-93	MUSK	88		0.994
OncotreeSubtype	Leiomyosarcoma	USE_7728	4	0.4549705989701992	7.234354559632609e-89	NOX4	30		1.138
OncotreeSubtype	Leiomyosarcoma	USE_33343	5	0.46130446733856334	1.3285226724935319e-83	PHACTR1	241		1.209
OncotreeSubtype	Leiomyosarcoma	USE_31973	6	0.46138956755321797	1.5597697336423301e-83	NUDT12	99		0.934
OncotreeSubtype	Leiomyosarcoma	USE_18720	7	0.46275645263520576	2.0232803981705158e-82	SERPINB7	50		1.119
OncotreeSubtype	Leiomyosarcoma	USE_12196	8	0.46464864475919937	6.859826862308418e-81	MBIP	137		1.203
OncotreeSubtype	Leiomyosarcoma	USE_6519	9	0.4646815218121274	7.287710171904908e-81	AMPD3	32		1.014
OncotreeSubtype	Leiomyosarcoma	USE_20950	10	0.4649907280866457	1.2917846758728414e-80	THUMPD2	275		0.991
OncotreeSubtype	Leiomyosarcoma	USE_12073	11	0.46693726682501346	4.6536561356131046e-79	FOXG1	470		1.178
OncotreeSubtype	Leiomyosarcoma	USE_38556	12	0.4699117107125037	1.0347715563969412e-76	KCNU1	48		1.091
OncotreeSubtype	Leiomyosarcoma	USE_39791	13	0.47175456761703966	2.820604784736393e-75	HAS2	481		1.023
OncotreeSubtype	Leiomyosarcoma	USE_28593	14	0.4724257992540656	9.352660483220244e-75	NAALADL2	121		1.007
