level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Lung Adenocarcinoma	USE_23091	11	0.5811996285930877	0.2746706910773789	CPS1	24		1.1
OncotreeSubtype	Lung Adenocarcinoma	USE_32500	12	0.5822293820868516	0.2774842040646296	SPINK14	30		1.135
OncotreeSubtype	Lung Adenocarcinoma	USE_12210	13	0.5840520597180774	0.279185469455517	NKX2-1	1		1.466
OncotreeSubtype	Lung Adenocarcinoma	USE_7513	14	0.5854350960042196	0.28297941342905775	C2CD3	22		1.277
OncotreeSubtype	Lung Adenocarcinoma	USE_8865	15	0.5855723207738972	0.28322441461450115	LMO3	3		1.25
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6835	1	0.4194737615542655	0.2606418858224069	CD44	27		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_28443	2	0.4752895906296141	0.2616541292452891	SI	66		1.575
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38522	3	0.4943010553880253	0.2624027596630625	NRG1	59		1.059
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_16464	4	0.4971436154575974	0.26249999388724604	SLC47A2	8		1.673
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_16483	5	0.499371103278037	0.26249999388724604	USP22	153		1.997
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_31028	6	0.5056781784731649	0.2643231587637608	FBXL7	270		1.981
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6833	7	0.5155416737995087	0.26678879253115867	CD44	52		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6834	8	0.5158112602264807	0.26678879253115867	CD44	44		8.737
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_3404	9	0.5281219913125651	0.2787036972136191	PKP1	24		1.61
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6844	10	0.5295936079894692	0.279185469455517	SLC1A2	59		8.135
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_19355	11	0.5337379579470507	0.284686987434265	ZNF431	58		1.144
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6843	12	0.5369531519479304	0.28909180797828843	SLC1A2	60		8.135
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38521	13	0.5380514141040278	0.29089285036892787	NRG1	0		1.059
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_6855	14	0.5442890963469594	0.3005238938372977	FJX1	52		5.999
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38520	15	0.5445130092284766	0.3005238938372977	NRG1	20		1.059
OncotreeSubtype	Mantle Cell Lymphoma	USE_7615	1	0.31952120538077666	0.2606418858224069	NARS2	28		2.04
OncotreeSubtype	Mantle Cell Lymphoma	USE_18494	2	0.3355144572178712	0.2606418858224069	SMAD2	190		1.032
OncotreeSubtype	Mantle Cell Lymphoma	USE_13298	3	0.35182660559669654	0.2606418858224069	TMEM121	295		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13292	4	0.35860359678108167	0.2606418858224069	TMEM121	157		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13297	5	0.37015557751464334	0.2606418858224069	TMEM121	284		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13285	6	0.38188645044741776	0.2606418858224069	TMEM121	45		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_37380	7	0.3848776447981479	0.2606418858224069	CPED1	38		1.177
OncotreeSubtype	Mantle Cell Lymphoma	USE_13291	8	0.3856151611280465	0.2606418858224069	TMEM121	158		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_1880	9	0.3881726725757762	0.2606418858224069	NTNG1	139		1.055
OncotreeSubtype	Mantle Cell Lymphoma	USE_13286	10	0.39351143780758757	0.2606418858224069	TMEM121	47		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_13299	11	0.3977639953961022	0.2606418858224069	TMEM121	327		2.478
OncotreeSubtype	Mantle Cell Lymphoma	USE_5258	12	0.402839121874717	0.2606418858224069	ZNF365	101		1.082
OncotreeSubtype	Mantle Cell Lymphoma	USE_4259	13	0.40478768210412125	0.2606418858224069	CEP170	403		1.081
OncotreeSubtype	Mantle Cell Lymphoma	USE_35750	14	0.41034419235527486	0.2606418858224069	DGKB	71		1.117
OncotreeSubtype	Mantle Cell Lymphoma	USE_879	15	0.41268784253691154	0.2606418858224069	ZC3H12A	190		0.986
OncotreeSubtype	Medulloblastoma, Group 3	USE_39995	1	0.14633758151617338	0.2574324264376856	POU5F1B	40		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_40100	2	0.14754686417441593	0.2574324264376856	GSDMC	693		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40285	3	0.216501566613916	0.2606418858224069	KHDRBS3	1064		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40282	4	0.22135980575544545	0.2606418858224069	KHDRBS3	962		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40101	5	0.2375784171239624	0.2606418858224069	GSDMC	688		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40284	6	0.24539334126292586	0.2606418858224069	KHDRBS3	1016		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40086	7	0.25446498167839376	0.2606418858224069	MYC	861		30.826
OncotreeSubtype	Medulloblastoma, Group 3	USE_40281	8	0.2639185254655999	0.2606418858224069	KHDRBS3	917		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_12457	9	0.26851294028925526	0.2606418858224069	OTX2	0		19.884
OncotreeSubtype	Medulloblastoma, Group 3	USE_39992	10	0.2744242844884274	0.2606418858224069	POU5F1B	52		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_12459	11	0.2840339144988846	0.2606418858224069	OTX2	88		19.884
OncotreeSubtype	Medulloblastoma, Group 3	USE_40283	12	0.2841668918037686	0.2606418858224069	KHDRBS3	1021		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40027	13	0.29136429398863145	0.2606418858224069	MYC	23		30.826
OncotreeSubtype	Medulloblastoma, Group 3	USE_40273	14	0.29621533864446004	0.2606418858224069	KHDRBS3	446		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40280	15	0.316920858226	0.2606418858224069	KHDRBS3	924		0.91
OncotreeSubtype	Medulloblastoma, NOS	USE_12475	1	0.06876492496318622	0.15624999636145592	CCDC198	90		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12449	2	0.10554966933252174	0.2574324264376856	TMEM260	118		7.045
OncotreeSubtype	Medulloblastoma, NOS	USE_12483	3	0.11394828032138768	0.2574324264376856	ARMH4	109		9.031
OncotreeSubtype	Medulloblastoma, NOS	USE_12482	4	0.12401473489287529	0.2606418858224069	ARMH4	104		9.031
OncotreeSubtype	Medulloblastoma, NOS	USE_12478	5	0.13448708247026525	0.2606418858224069	SLC35F4	87		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12451	6	0.1374175122327146	0.2606418858224069	OTX2	77		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12480	7	0.1411591289059715	0.2606418858224069	ARMH4	186		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_12473	8	0.15558297444014946	0.2606418858224069	NAA30	18		6.321
OncotreeSubtype	Medulloblastoma, NOS	USE_12448	9	0.15716272328801598	0.2606418858224069	TMEM260	90		7.045
OncotreeSubtype	Medulloblastoma, NOS	USE_12452	10	0.17466386339750695	0.2606418858224069	OTX2	65		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12453	11	0.1760496273407463	0.2606418858224069	OTX2	52		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12454	12	0.21007536072812194	0.2606418858224069	OTX2	51		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12467	13	0.23288998132392913	0.2606418858224069	EXOC5	101		5.123
OncotreeSubtype	Medulloblastoma, NOS	USE_12458	14	0.23953091108843688	0.2606418858224069	OTX2	80		31.563
OncotreeSubtype	Medulloblastoma, NOS	USE_12466	15	0.24053439014945172	0.2606418858224069	EXOC5	159		5.123
OncotreeSubtype	Melanoma	USE_26164	1	0.46194240866559755	0.2606418858224069	SOX10	10		1.223
OncotreeSubtype	Melanoma	USE_42938	2	0.46624078879908637	0.2606418858224069	RBMY1F	29		0.14
OncotreeSubtype	Melanoma	USE_27379	3	0.4746148550151571	0.2616541292452891	MITF	113		1.346
OncotreeSubtype	Melanoma	USE_26166	4	0.4756292049237577	0.2616541292452891	SOX10	6		1.224
OncotreeSubtype	Melanoma	USE_1392	5	0.47820242973173044	0.2616541292452891	PGM1	12		1.066
OncotreeSubtype	Melanoma	USE_34265	6	0.4795616857147564	0.2616541292452891	KHDRBS2	360		1.002
OncotreeSubtype	Melanoma	USE_24571	7	0.48062837194646113	0.2616541292452891	PREX1	1		1.308
OncotreeSubtype	Melanoma	USE_27431	8	0.48323372842004697	0.2616541292452891	PDZRN3	64		1.318
OncotreeSubtype	Melanoma	USE_14609	9	0.4832496952983865	0.2616541292452891	ARRDC4	315		1.157
OncotreeSubtype	Melanoma	USE_1849	10	0.4844136416199748	0.2616541292452891	S1PR1	267		1.068
OncotreeSubtype	Melanoma	USE_14347	11	0.48711145521386967	0.2616541292452891	IL16	18		1.171
OncotreeSubtype	Melanoma	USE_14346	12	0.4893275546259806	0.2616541292452891	IL16	17		1.171
OncotreeSubtype	Melanoma	USE_2810	13	0.48937875997959623	0.2616541292452891	FCGR2B	5		0.992
OncotreeSubtype	Melanoma	USE_24368	14	0.4902345247714459	0.2616541292452891	TOP1	114		1.353
OncotreeSubtype	Melanoma	USE_35846	15	0.4915838439540742	0.2616541292452891	ABCB5	98		1.219
OncotreeSubtype	Neuroblastoma	USE_20480	1	0.19480489856553998	0.014999999650699791	MYCN	254		82.941
OncotreeSubtype	Neuroblastoma	USE_20477	2	0.20694125653886908	0.014999999650699791	MYCN	236		82.941
OncotreeSubtype	Neuroblastoma	USE_20479	3	0.22231379085409742	0.014999999650699791	MYCN	248		82.941
OncotreeSubtype	Neuroblastoma	USE_20478	4	0.24003993945971291	0.014999999650699791	MYCN	239		82.941
OncotreeSubtype	Neuroblastoma	USE_20448	5	0.27363053819768585	0.014999999650699791	MYCN	100		82.941
OncotreeSubtype	Neuroblastoma	USE_20470	6	0.2905744825756205	0.024999999417832923	MYCN	150		82.941
OncotreeSubtype	Neuroblastoma	USE_20469	7	0.2993808517800637	0.024999999417832923	MYCN	134		82.941
OncotreeSubtype	Neuroblastoma	USE_20481	8	0.3015691010502367	0.024999999417832923	MYCN	272		82.941
OncotreeSubtype	Neuroblastoma	USE_20459	9	0.3282940623413746	0.2199999948769299	MYCN	3		82.941
OncotreeSubtype	Neuroblastoma	USE_20483	10	0.32949697048878357	0.23906249443302757	MYCN	280		82.941
OncotreeSubtype	Neuroblastoma	USE_20449	11	0.3335509947080724	0.24473683640615435	MYCN	94		82.941
OncotreeSubtype	Neuroblastoma	USE_20471	12	0.3393094694195936	0.2574324264376856	MYCN	156		82.941
OncotreeSubtype	Neuroblastoma	USE_20458	13	0.3409125003923341	0.2574324264376856	MYCN	3		82.941
OncotreeSubtype	Neuroblastoma	USE_20487	14	0.3467029188182378	0.2574324264376856	MYCN	328		14.159
OncotreeSubtype	Neuroblastoma	USE_20463	15	0.3471660455739492	0.2574324264376856	MYCN	39		82.941
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_37582	1	0.41539254474336906	0.2616541292452891	LRGUK	50		1.262
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28960	2	0.44402505995264896	0.2661290260608023	FGF12	270		1.095
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_13327	3	0.44803893472862755	0.26637284221460616	TMEM121	1224		1.075
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_22512	4	0.45103779154598966	0.26678879253115867	SLC4A10	139		0.982
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28877	5	0.46315229332086827	0.277866001101993	BCL6	353		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_37222	6	0.4652470861640991	0.2787036972136191	PRKAR2B	12		1.289
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_5079	7	0.46750864698576505	0.2805507431785531	ZFAND4	9		1.001
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_26649	8	0.4732476350165634	0.2855468683505607	CCDC174	30		1.044
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_34452	9	0.4757760511040115	0.28923088945226183	MAP3K7	170		1.087
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_8536	10	0.47676903867475307	0.29089285036892787	CACNA1C	85		1.267
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28874	11	0.47700795237544924	0.29089881523658206	BCL6	243		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28723	12	0.47725795713581776	0.29127685794532027	MCCC1	19		1.311
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_41781	13	0.4792084623110111	0.29264364471449444	TTLL11	13		1.049
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_27291	14	0.4800305370897454	0.2938840643567804	CADPS	183		1.027
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_10198	15	0.48045562637175754	0.2939512420263528	ANKS1B	37		0.987
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19643	1	0.2593128864719666	0.2606418858224069	FCGBP	16		1.699
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19645	2	0.4689417369568215	0.2796764640754981	PSMC4	31		1.699
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_18606	3	0.47225277604865534	0.28361622955788074	ONECUT2	35		0.96
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19382	4	0.5103695780321427	0.3393597256281555	UQCRFS1	1349		1.207
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_8336	5	0.5118647089679209	0.34277216216937995	ETS1	375		1.345
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_7669	6	0.5181314460145368	0.35726007232575985	DLG2	280		1.017
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_36228	7	0.5345098006363314	0.39740154205848616	C7orf25	118		1.807
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_8335	8	0.5397523491768397	0.4121234518584212	ETS1	376		1.345
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17504	9	0.5442313568731993	0.4264867578354138	ABCA9	29		1.53
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_15731	10	0.5448040293476263	0.4278113386006995	CFDP1	22		1.553
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_30890	11	0.5449846686141686	0.4283024078022957	IRX2	31		1.362
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_37966	12	0.5459052509232164	0.4312617194217604	SHH	2		1.233
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17514	13	0.5459810510949066	0.4314183411324567	MAP2K6	17		1.624
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_17659	14	0.5488363209321516	0.44101691189730874	ITGB4	12		1.598
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_38743	15	0.5489730224654998	0.44167006191221786	SNTG1	557		0.81
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41444	1	0.41681201063438883	0.2606418858224069	TRMO	25		8.448
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41442	2	0.43335629611832643	0.2606418858224069	FOXE1	8		6.454
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41441	3	0.44950552787462833	0.2606418858224069	FOXE1	3		6.454
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7355	4	0.5193202737953702	0.27192045923528496	SMIM38	15		4.673
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3404	5	0.5272472665891231	0.2787036972136191	PKP1	24		1.281
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7200	6	0.5306682810266705	0.28297941342905775	SLC22A11	21		1.271
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_41445	7	0.5313647605081855	0.2837662867645232	TRMO	7		8.448
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_12000	8	0.5350007107590957	0.2878268871729519	SLC7A8	16		1.252
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7404	9	0.5355661790366619	0.28909180797828843	ANO1	53		2.502
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_5872	10	0.5373414474032667	0.29127685794532027	STN1	26		0.954
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_28165	11	0.5375094505967518	0.29127685794532027	GRK7	44		1.341
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_820	12	0.546520354009079	0.3057136448013388	GJB5	1		1.148
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_30878	13	0.5484698516990345	0.309823579058799	IRX4	0		1.284
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3664	14	0.5499854683784655	0.3126344946288393	CAMK1G	214		1.317
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_30879	15	0.5540125137373572	0.3250262336404122	IRX4	6		1.284
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7882	1	0.42809025462780714	0.2878268871729519	MMP3	14		9.36
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7850	2	0.4510139455203957	0.3114832886974788	TRPC6	23		6.607
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7877	3	0.4597470392252747	0.3251332212688517	MMP20	32		8.876
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7885	4	0.4665722888856083	0.33615168555986624	MMP13	0		9.341
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7881	5	0.4759132364929977	0.3530987181572576	MMP3	2		9.479
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7886	6	0.48761699762278593	0.3742558604854937	MMP13	25		9.341
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_16327	7	0.48765811730671005	0.3742558604854937	PMP22	411		2.044
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22074	8	0.4947756356723986	0.38878111062306014	INSIG2	146		1.708
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_6861	9	0.5064487410825493	0.41454551724887095	TRIM44	59		5.103
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7310	10	0.5065113858256991	0.41454551724887095	ALDH3B2	24		2.479
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7880	11	0.5139072477330121	0.43284324398332946	MMP1	4		9.396
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7830	12	0.5142342506587568	0.4333747944012431	ARHGAP42	505		4.17
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_6809	13	0.5146268135719293	0.43428045355682554	ELF5	59		5.084
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22121	14	0.5151090387854851	0.4359581241553715	CLASP1	9		1.719
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_7855	15	0.5158609192766561	0.43790824498804576	CEP126	51		7.903
OncotreeSubtype	Osteosarcoma	USE_42913	1	0.2883452942181336	0.2606418858224069	TSPY1	13		0.233
OncotreeSubtype	Osteosarcoma	USE_42914	2	0.2916366370916942	0.2606418858224069	TSPY1	27		0.233
OncotreeSubtype	Osteosarcoma	USE_42915	3	0.3089197261349697	0.2606418858224069	TSPY10	13		0.233
OncotreeSubtype	Osteosarcoma	USE_10027	4	0.33330823945364185	0.2606418858224069	KERA	0		3.833
OncotreeSubtype	Osteosarcoma	USE_10459	5	0.3833102485098687	0.2606418858224069	RBM19	12		1.636
OncotreeSubtype	Osteosarcoma	USE_9300	6	0.43763082824372723	0.2606418858224069	AMIGO2	78		1.02
OncotreeSubtype	Osteosarcoma	USE_10273	7	0.4569594317892607	0.2606418858224069	APPL2	50		1.127
OncotreeSubtype	Osteosarcoma	USE_9296	8	0.4786770087686927	0.2616541292452891	SLC38A4	114		1.065
OncotreeSubtype	Osteosarcoma	USE_11526	9	0.48961960669339144	0.2616541292452891	SLITRK1	1131		0.841
OncotreeSubtype	Osteosarcoma	USE_32652	10	0.49534429221073994	0.26249999388724604	ITK	2		1.347
OncotreeSubtype	Osteosarcoma	USE_10271	11	0.4954267649607968	0.26249999388724604	APPL2	7		2.913
OncotreeSubtype	Osteosarcoma	USE_42437	12	0.4975342198286784	0.26249999388724604	FAM47B	409		0.539
OncotreeSubtype	Osteosarcoma	USE_7065	13	0.500207210006932	0.26249999388724604	MPEG1	38		0.997
OncotreeSubtype	Osteosarcoma	USE_10721	14	0.5055410062588286	0.2643231587637608	TMEM132C	558		0.943
OncotreeSubtype	Osteosarcoma	USE_10028	15	0.5065136913842124	0.2643231587637608	LUM	8		1.406
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_18606	1	0.5484546834358375	0.2643231587637608	ONECUT2	35		0.649
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_36869	2	0.5631742081256543	0.27332113725227875	STEAP2	27		1.15
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_14655	3	0.5718988395156309	0.2855468683505607	ASB7	115		1.127
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_42251	4	0.5759553610805661	0.2929655104191846	CACNA1B	231		1.021
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_13900	5	0.5815601881852439	0.3042456408841808	GCNT3	47		1.124
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_16056	6	0.5819356273226388	0.3052867997742485	PRDM7	43		1.041
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_40411	7	0.5838856856629111	0.31059108152050835	LY6L	26		1.248
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_18285	8	0.5848412680370323	0.31255364079033215	LAMA3	49		1.517
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_23449	9	0.5851395956411058	0.3136465315551267	UGT1A8	44		1.044
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_15138	10	0.5852661273861448	0.31408074869984703	ERN2	4		0.943
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_24754	11	0.5852927279256982	0.31410958172652576	DOK5	307		1.431
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38201	12	0.5877347430903983	0.32410172520495223	FAM86B2	12		0.802
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_13899	13	0.5888542692498229	0.3276066032668651	GCNT3	64		1.151
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38012	14	0.5905726547128385	0.33438999029341193	NCAPG2	268		1.033
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_29691	15	0.5910802868870557	0.33649221281484937	RASL11B	48		0.905
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_6028	1	0.2797001313435718	0.2606418858224069	GFRA1	67		1.532
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_14853	2	0.38417056205986794	0.2637239521920772	RBFOX1	360		1.692
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_33624	3	0.3951917395880789	0.2661290260608023	SLC17A3	22		1.03
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7634	4	0.40037517463773364	0.26678879253115867	TENM4	1094		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_16634	5	0.4172377302590571	0.2787036972136191	SPACA3	212		1.403
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27605	6	0.4289242512227022	0.28907217548250286	ZPLD1	197		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_30529	7	0.4291973230982616	0.28909180797828843	PDGFC	23		1.022
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_15567	8	0.4329499449659392	0.2919165817683047	CES3	3		1.812
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_11364	9	0.4337793908075013	0.29264364471449444	TDRD3	277		0.98
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_37734	10	0.43429272107793493	0.2930710824966278	MRPS33	37		1.957
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_21893	11	0.4380121386584199	0.2968993859743162	GPR45	3		1.463
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7635	12	0.4409339736290673	0.3005238938372977	TENM4	1098		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27604	13	0.4444538808995891	0.30361644730981674	ZPLD1	199		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8813	14	0.4474385681782398	0.30723340075010247	GRIN2B	240		1.932
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8416	15	0.44784495052760404	0.307680659913582	SNX19	69		1.044
OncotreeSubtype	Plasma Cell Myeloma	USE_4667	1	0.4184469170155247	0.2606418858224069	MINDY3	31		1.068
OncotreeSubtype	Plasma Cell Myeloma	USE_33241	2	0.42830025564852925	0.2606418858224069	TXNDC5	21		1.205
OncotreeSubtype	Plasma Cell Myeloma	USE_42568	3	0.439851031071756	0.2606418858224069	ZXDA	287		0.789
OncotreeSubtype	Plasma Cell Myeloma	USE_36020	4	0.4500624389646941	0.2606418858224069	PRR15	92		1.178
OncotreeSubtype	Plasma Cell Myeloma	USE_41305	5	0.4582910347031977	0.2606418858224069	SYK	92		0.989
OncotreeSubtype	Plasma Cell Myeloma	USE_18077	6	0.4587243401046164	0.2606418858224069	NDUFV2	35		1.199
OncotreeSubtype	Plasma Cell Myeloma	USE_33243	7	0.45904143970914	0.2606418858224069	BLOC1S5-TXNDC5	10		1.205
OncotreeSubtype	Plasma Cell Myeloma	USE_30233	8	0.4627044687133434	0.2606418858224069	PRDM5	54		1.03
OncotreeSubtype	Plasma Cell Myeloma	USE_28155	9	0.46360981551388825	0.2606418858224069	ZBTB38	7		1.163
OncotreeSubtype	Plasma Cell Myeloma	USE_11494	10	0.46412462594011983	0.2606418858224069	EDNRB	182		0.784
OncotreeSubtype	Plasma Cell Myeloma	USE_2831	11	0.4685532500064893	0.2606418858224069	UAP1	6		1.856
OncotreeSubtype	Plasma Cell Myeloma	USE_21597	12	0.4688234824750016	0.2606418858224069	LRRTM1	440		0.919
OncotreeSubtype	Plasma Cell Myeloma	USE_5068	13	0.4692520742045111	0.2606418858224069	TMEM72	26		0.888
OncotreeSubtype	Plasma Cell Myeloma	USE_23616	14	0.4709277012048273	0.2606418858224069	MAB21L4	17		0.899
OncotreeSubtype	Plasma Cell Myeloma	USE_17460	15	0.4719041628638894	0.2606418858224069	NOL11	76		1.025
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18769	1	0.44490577183854646	0.30765533203949835	NETO1	63		1.09
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18768	2	0.45611279612981825	0.3244355273679527	NETO1	57		1.09
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_19755	3	0.4790313034509171	0.36282918929790564	CD177	30		0.979
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18721	4	0.48942122149611145	0.3832176897277874	SERPINB2	18		1.193
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_40072	5	0.49357935959510757	0.3925183403321959	MYC	584		45.239
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_4241	6	0.49800321653685226	0.4016078654819024	FMN2	151		0.917
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_41140	7	0.5067068243893194	0.4223738276395402	PSAT1	543		1.121
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_23633	8	0.5168349832014459	0.44796346348774463	BOK	16		1.11
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_6237	9	0.5214306339101915	0.46039517828236054	INSYN2A	218		0.887
