level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_1079	13	0.5269424617042611	0.41695895406849254	HYI	1		1.018
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_19805	14	0.5278839303513025	0.4204399871969594	GEMIN7	14		0.915
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_2689	15	0.5282495587181831	0.421778021957533	PEAR1	8		0.97
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_14536	1	0.3129422572044497	0.16119862638320492	SLCO3A1	7		1.247
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31652	2	0.38799237727667724	0.16245335442595557	PTCD2	58		1.074
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31556	3	0.40194032236587	0.17010899943623428	SREK1	292		1.054
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_22610	4	0.40853194163241896	0.17576893814248346	METTL8	130		1.048
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36203	5	0.4123745059091674	0.17859887774179323	SUGCT	420		1.262
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31653	6	0.4169151021585104	0.18299219846776363	PTCD2	62		1.091
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_14150	7	0.41770535842374945	0.18386421708263376	NR2E3	113		1.312
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_33274	8	0.4177876119245611	0.18390102399519032	TFAP2A	758		0.987
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_42399	9	0.4186242455877829	0.1846750326271533	CNKSR2	383		0.54
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_33273	10	0.421370571670574	0.18737917404977072	TFAP2A	753		0.987
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_2178	11	0.4216786311666583	0.18755233860361517	HSD3B1	24		1.072
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36435	12	0.42612331472811166	0.19169439376125377	LANCL2	91		1.027
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_9418	13	0.4274989737209268	0.19265183933156502	SCN8A	80		1.257
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_26531	14	0.43025198831883277	0.19549707649147768	RAD18	19		1.052
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_19752	15	0.43174809095199324	0.1970790044498535	PSG9	16		0.941
OncotreeSubtype	Primary Effusion Lymphoma	USE_33053	1	0.45214194854229367	0.16664515740970984	DUSP22	9		1.046
OncotreeSubtype	Primary Effusion Lymphoma	USE_2767	2	0.45665740890007384	0.16971110715910273	SLAMF7	6		1.278
OncotreeSubtype	Primary Effusion Lymphoma	USE_38938	3	0.46840843303095353	0.17859887774179323	BHLHE22	0		1.079
OncotreeSubtype	Primary Effusion Lymphoma	USE_38028	4	0.4819646805703459	0.19383202812198158	DYNC2I1	9		1.434
OncotreeSubtype	Primary Effusion Lymphoma	USE_22800	5	0.4977481143093341	0.21863114885514603	ZNF804A	767		0.755
OncotreeSubtype	Primary Effusion Lymphoma	USE_38939	6	0.4980276011304626	0.21897008811686358	BHLHE22	7		1.181
OncotreeSubtype	Primary Effusion Lymphoma	USE_5766	7	0.5012931225308547	0.22598587594493882	CNNM1	128		0.976
OncotreeSubtype	Primary Effusion Lymphoma	USE_27262	8	0.5024703453417811	0.22889563441245336	CFAP20DC	567		0.221
OncotreeSubtype	Primary Effusion Lymphoma	USE_27261	9	0.505028211330316	0.23402958303225893	CFAP20DC	564		0.221
OncotreeSubtype	Primary Effusion Lymphoma	USE_25836	10	0.5105031569932127	0.24677765818779304	RAB36	2		0.981
OncotreeSubtype	Primary Effusion Lymphoma	USE_3393	11	0.5109519370320792	0.2481015495747795	GPR25	5		1.492
OncotreeSubtype	Primary Effusion Lymphoma	USE_11002	12	0.5109765011474904	0.2481179460661062	MEDAG	63		1.016
OncotreeSubtype	Primary Effusion Lymphoma	USE_26129	13	0.5122138815964052	0.25196922336967664	IL2RB	13		1.0
OncotreeSubtype	Primary Effusion Lymphoma	USE_27402	14	0.514531440080939	0.2574229831669106	PROK2	3		0.947
OncotreeSubtype	Primary Effusion Lymphoma	USE_18563	15	0.5191235175712939	0.26963330660994617	DCC	541		0.968
OncotreeSubtype	Prostate Adenocarcinoma	USE_30670	1	0.4776516508293912	0.16557573295032207	GPM6A	105		0.663
OncotreeSubtype	Prostate Adenocarcinoma	USE_7057	2	0.4788712136751291	0.16611611224782297	GLYATL1	51		1.127
OncotreeSubtype	Prostate Adenocarcinoma	USE_25078	3	0.4842995796896509	0.1699571726518302	TPTE	669		1.084
OncotreeSubtype	Prostate Adenocarcinoma	USE_22198	4	0.4858860136411052	0.17007789972216922	POTEJ	12		0.812
OncotreeSubtype	Prostate Adenocarcinoma	USE_11908	5	0.49015529127143936	0.17360572794800333	CHAMP1	28		0.653
OncotreeSubtype	Prostate Adenocarcinoma	USE_42762	6	0.49289847029071937	0.17679999588291453	APLN	11		0.574
OncotreeSubtype	Prostate Adenocarcinoma	USE_6900	7	0.4962854534108884	0.1810269318114192	LRRC4C	993		0.846
OncotreeSubtype	Prostate Adenocarcinoma	USE_34611	8	0.4993749708357234	0.1846750326271533	CDK19	57		0.762
OncotreeSubtype	Prostate Adenocarcinoma	USE_29477	9	0.5032981285540108	0.18932926388383264	STIM2	1188		0.925
OncotreeSubtype	Prostate Adenocarcinoma	USE_37432	10	0.5052540853781438	0.19184661790240684	POT1	772		1.192
OncotreeSubtype	Prostate Adenocarcinoma	USE_15437	11	0.5066602676781049	0.19355701851607948	IRX3	138		0.851
OncotreeSubtype	Prostate Adenocarcinoma	USE_31641	12	0.510836714803969	0.1983714100621631	CARTPT	27		0.961
OncotreeSubtype	Prostate Adenocarcinoma	USE_7056	13	0.514209626355801	0.205063141907657	GLYATL1	43		1.127
OncotreeSubtype	Prostate Adenocarcinoma	USE_9633	14	0.5208106149008367	0.21756362165688908	DPY19L2	173		0.956
OncotreeSubtype	Prostate Adenocarcinoma	USE_7054	15	0.5228270883202137	0.22107160416371685	GLYATL1	47		1.127
OncotreeSubtype	Rectal Adenocarcinoma	USE_7388	1	0.3800486266222854	0.16186762650831224	FGF3	100		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_7390	2	0.3907541176856203	0.16570825921034432	FGF3	102		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_7386	3	0.3994545921616718	0.17007789972216922	FGF3	77		1.003
OncotreeSubtype	Rectal Adenocarcinoma	USE_23922	4	0.40393666439889214	0.1730060106156153	MACROD2	23		0.015
OncotreeSubtype	Rectal Adenocarcinoma	USE_7387	5	0.4098613980236715	0.17837933059489863	FGF3	89		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_7389	6	0.4117307056751555	0.17990419289092022	FGF3	105		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_23921	7	0.47899532173027226	0.2827284718343256	MACROD2	18		0.015
OncotreeSubtype	Rectal Adenocarcinoma	USE_35527	8	0.47927748608936793	0.2832680717096588	ADAP1	0		0.961
OncotreeSubtype	Rectal Adenocarcinoma	USE_19975	9	0.4794089165176011	0.2833306675146534	KLK12	1		0.916
OncotreeSubtype	Rectal Adenocarcinoma	USE_40401	10	0.4834963535501593	0.2923678992582581	LY6D	2		0.948
OncotreeSubtype	Rectal Adenocarcinoma	USE_27267	11	0.4955797218456164	0.3222587921917879	FHIT	442		0.059
OncotreeSubtype	Rectal Adenocarcinoma	USE_6532	12	0.49913007114011065	0.3309305178516815	IRAG1	25		0.87
OncotreeSubtype	Rectal Adenocarcinoma	USE_21737	13	0.49989175962956933	0.33277030253037204	FAHD2A	20		0.945
OncotreeSubtype	Rectal Adenocarcinoma	USE_39987	14	0.503096882307784	0.33997968064088857	POU5F1B	123		1.088
OncotreeSubtype	Rectal Adenocarcinoma	USE_14399	15	0.5087072760139644	0.35478050731966193	ALPK3	13		1.058
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_35372	1	0.46154978693297233	0.16119862638320492	PDE10A	38		0.797
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_25983	2	0.46509520202792265	0.16119862638320492	NF2	12		0.822
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_11664	3	0.47945196602465123	0.1624906817600952	TM9SF2	67		1.016
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_40377	4	0.484490150200293	0.16664515740970984	PTP4A3	390		1.22
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_28859	5	0.4891585691199446	0.17007789972216922	RTP4	137		1.149
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_13480	6	0.4914594752029583	0.17117035612481352	SCG5	16		0.973
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_22237	7	0.4983148512273533	0.17837933059489863	MGAT5	450		1.063
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_21935	8	0.5091632328814698	0.1921474022589184	SULT1C4	3		1.024
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_41702	9	0.5215465893677779	0.21478021477870124	TNC	581		1.021
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_23817	10	0.5220832023641907	0.21528002745437494	PLCB4	353		1.216
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_12556	11	0.5221857652502389	0.21543155263671898	HIF1A	167		0.637
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_23463	12	0.5244900036488187	0.21983715963167977	SPP2	127		0.954
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_22235	13	0.525489281877821	0.22277811981223672	MGAT5	471		1.063
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_40770	14	0.5266878676415139	0.22591329235247776	CDKN2B	207		0.0
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_35991	15	0.528878285351718	0.2323870166047	CREB5	8		1.159
OncotreeSubtype	Retinoblastoma	USE_42177	1	0.352515280041844	0.16119862638320492	LHX3	7		1.028
OncotreeSubtype	Retinoblastoma	USE_2856	2	0.3648209564735794	0.16186762650831224	NUF2	362		1.927
OncotreeSubtype	Retinoblastoma	USE_41886	3	0.3729271405925203	0.16283684981331395	GARNL3	7		1.489
OncotreeSubtype	Retinoblastoma	USE_10543	4	0.38775782563745725	0.17007789972216922	CCDC60	98		0.993
OncotreeSubtype	Retinoblastoma	USE_21784	5	0.39227122158856187	0.17245544954779973	ZAP70	14		1.005
OncotreeSubtype	Retinoblastoma	USE_3644	6	0.397390992132385	0.1758543792630328	PLXNA2	7		3.032
OncotreeSubtype	Retinoblastoma	USE_20231	7	0.3997694798734843	0.17791279071046825	CMPK2	328		1.399
OncotreeSubtype	Retinoblastoma	USE_23093	8	0.40461100827591456	0.18185385382403765	CPS1	171		0.925
OncotreeSubtype	Retinoblastoma	USE_10542	9	0.407418132138471	0.18431070620642462	CCDC60	104		0.993
OncotreeSubtype	Retinoblastoma	USE_11564	10	0.4212728135876356	0.19543107443718466	GPC5	261		1.958
OncotreeSubtype	Retinoblastoma	USE_17074	11	0.4296720771271928	0.20418961875290648	CACNA1G	12		1.51
OncotreeSubtype	Retinoblastoma	USE_40296	12	0.4332412962290013	0.2083199425788264	FAM135B	41		0.971
OncotreeSubtype	Retinoblastoma	USE_17565	13	0.43376484465484944	0.20912455959011297	SLC39A11	73		1.571
OncotreeSubtype	Retinoblastoma	USE_38154	14	0.4350628195964583	0.21099557976116062	TNKS	233		0.996
OncotreeSubtype	Retinoblastoma	USE_31254	15	0.43612226030797474	0.212536744315739	EGFLAM	61		1.033
OncotreeSubtype	Rhabdoid Cancer	USE_16793	1	0.33760505012590075	0.16119862638320492	KRT24	18		0.923
OncotreeSubtype	Rhabdoid Cancer	USE_9257	2	0.3936863875638901	0.16119862638320492	TMEM117	41		0.985
OncotreeSubtype	Rhabdoid Cancer	USE_31880	3	0.4090912579190784	0.16119862638320492	NR2F1	596		0.883
OncotreeSubtype	Rhabdoid Cancer	USE_13516	4	0.41488049915224345	0.16119862638320492	DPH6	56		1.018
OncotreeSubtype	Rhabdoid Cancer	USE_10031	5	0.4149833867008742	0.16119862638320492	DCN	166		0.966
OncotreeSubtype	Rhabdoid Cancer	USE_6130	6	0.42595365467875823	0.16119862638320492	ATE1	12		1.03
OncotreeSubtype	Rhabdoid Cancer	USE_2851	7	0.4333454135805358	0.16119862638320492	NUF2	127		0.998
OncotreeSubtype	Rhabdoid Cancer	USE_30276	8	0.4344211944424094	0.16119862638320492	ANKRD50	366		1.036
OncotreeSubtype	Rhabdoid Cancer	USE_1279	9	0.43588089551096376	0.16119862638320492	USP24	192		1.04
OncotreeSubtype	Rhabdoid Cancer	USE_5763	10	0.43988949514074827	0.16186762650831224	HPS1	150		0.967
OncotreeSubtype	Rhabdoid Cancer	USE_18297	11	0.44042485074332755	0.16186762650831224	HRH4	66		0.999
OncotreeSubtype	Rhabdoid Cancer	USE_4618	12	0.4482646135140532	0.16344589435513204	CAMK1D	98		0.952
OncotreeSubtype	Rhabdoid Cancer	USE_40095	13	0.4633704761119992	0.17407288597199558	GSDMC	904		1.065
OncotreeSubtype	Rhabdoid Cancer	USE_15709	14	0.46441143979627675	0.1755071334036297	PSMD7	226		0.967
OncotreeSubtype	Rhabdoid Cancer	USE_29990	15	0.4684866531354711	0.1796102510485606	SPARCL1	2		1.031
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_27475	1	0.15338101246819397	0.16119862638320492	VGLL3	520		0.363
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_34996	2	0.4186605748683934	0.19039662563066387	CITED2	1291		0.684
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_42744	3	0.43342098878880697	0.20670079661137927	GLUD2	308		0.397
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_23019	4	0.4661905480390217	0.2629230425795866	PARD3B	534		0.001
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_28641	5	0.4753555353757048	0.28269369509225967	KCNMB2	498		1.181
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_14605	6	0.47604919575359883	0.2837564700761908	ARRDC4	726		1.518
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_4987	7	0.4782479589687685	0.2882397066489262	ANKRD30A	729		1.099
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_23018	8	0.48055535777913017	0.2938863500003547	ICOS	416		0.001
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_1567	9	0.49059770211586035	0.3181195261197483	ADGRL2	419		1.456
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_18964	10	0.49393680843701676	0.3258647722859039	ATCAY	28		0.644
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_42909	11	0.4964536245542684	0.3321135475574966	AMELY	26		0.053
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_7879	12	0.49804113092126084	0.3357322934516949	MMP10	13		0.758
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_25154	13	0.49987526634458385	0.34009130083927963	TMPRSS15	382		0.944
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_7878	14	0.5013286599287691	0.34423436526140105	MMP10	16		0.758
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_10027	15	0.5014755614614178	0.3444808151774361	KERA	0		1.121
OncotreeSubtype	Serous Ovarian Cancer	USE_28473	1	0.20449568038705487	0.16119862638320492	MECOM	392		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28474	2	0.2081271812938552	0.16119862638320492	MECOM	365	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28475	3	0.23239448583488764	0.16119862638320492	MECOM	364	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28472	4	0.3285889096467789	0.16119862638320492	MECOM	395	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28470	5	0.3758434423471957	0.16186762650831224	MECOM	420		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28471	6	0.44162595884375033	0.21089669932632454	MECOM	405		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_31318	7	0.44929665068980074	0.22089353097779557	ANXA2R	61		1.03
OncotreeSubtype	Serous Ovarian Cancer	USE_34332	8	0.4613996230153209	0.24139348076422454	COL12A1	673		1.065
OncotreeSubtype	Serous Ovarian Cancer	USE_6627	9	0.4771261019224692	0.27302226706771654	PLEKHA7	7		1.059
OncotreeSubtype	Serous Ovarian Cancer	USE_3815	10	0.48416964549663283	0.2882695055762422	TGFB2	203		1.023
OncotreeSubtype	Serous Ovarian Cancer	USE_16170	11	0.49797709880147756	0.3227519500492195	UBE2G1	48		0.005
OncotreeSubtype	Serous Ovarian Cancer	USE_19353	12	0.5017828086266469	0.33200064695277287	ZNF66	56		0.905
OncotreeSubtype	Serous Ovarian Cancer	USE_20011	13	0.5176539570625857	0.37675763927596184	ZNF83	28		0.98
OncotreeSubtype	Serous Ovarian Cancer	USE_9144	14	0.5205231396067046	0.3854423064650756	H3-5	33		1.765
OncotreeSubtype	Serous Ovarian Cancer	USE_26882	15	0.522343389337744	0.39047385350655933	LRRFIP2	51		0.0
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6113	1	0.3610366332589311	0.16119862638320492	WDR11	276		1.867
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_41205	2	0.37141591370357074	0.16119862638320492	NTRK2	239		1.184
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_33075	3	0.37983014087299455	0.16186762650831224	FOXQ1	171		0.93
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_26506	4	0.39231217052051315	0.16664515740970984	EDEM1	492		0.848
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_27884	5	0.3935134279402597	0.1667389171191307	KALRN	111		1.212
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_27883	6	0.39512352149616525	0.1680628233115056	KALRN	105		1.212
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_597	7	0.40024942723505336	0.17064819625114142	SYF2	28		0.819
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_11820	8	0.41958591936084433	0.18763413712505878	RAB20	34		1.093
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_35363	9	0.4259779906429882	0.19383202812198158	QKI	612		1.01
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6176	10	0.4262967200482486	0.19404593187707386	CPXM2	32		2.838
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_30887	11	0.42678517607656796	0.19441721633371106	IRX2	52		0.674
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_30886	12	0.4289353255837819	0.19649949054366728	IRX2	57		0.674
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_35412	13	0.43841967609004245	0.20870086850249456	UNC93A	24		1.18
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_32434	14	0.4433675088572178	0.21545950178767576	ARHGAP26	128		0.932
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_7357	15	0.44773899732194355	0.22162527842869678	MYEOV	65		1.528
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36584	1	0.42617239549071834	0.19543107443718466	GALNT17	118		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_4035	2	0.42905818092924836	0.19798775049156306	RNF187	44		1.0
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_25123	3	0.42980544366128776	0.1983714100621631	USP25	193		0.85
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36585	4	0.4341601172068351	0.2044766950092336	GALNT17	114		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_1855	5	0.4496680510252535	0.22613884313047805	COL11A1	117		0.806
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40639	6	0.4505935304563202	0.22777910490084094	MPDZ	367		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36583	7	0.4557839984149669	0.23621236908133741	GALNT17	178		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_9962	8	0.4575431057907202	0.23900955134129806	RASSF9	6		0.908
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_34644	9	0.4581818673209974	0.24012760586633353	RFPL4B	223		1.012
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40635	10	0.4610799193542521	0.24581993829971824	MPDZ	251		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_1856	11	0.4615678508969988	0.24655641849470855	COL11A1	119		0.806
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40634	12	0.4645290558489989	0.25277172786910096	MPDZ	244		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_38996	13	0.46477659027700224	0.2531111489744449	C8orf34	279		1.017
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_14447	14	0.46862274774368584	0.26029904368696183	NTRK3	198		1.01
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_9745	15	0.46910437911480724	0.26088131382511515	RAP1B	80		0.798
OncotreeSubtype	Small Cell Lung Cancer	USE_20518	1	0.4571056510826942	0.16119862638320492	CYRIA	105		0.981
OncotreeSubtype	Small Cell Lung Cancer	USE_20183	2	0.48694994302345057	0.16119862638320492	MYT1L	271		1.001
OncotreeSubtype	Small Cell Lung Cancer	USE_20182	3	0.48810955815430246	0.16119862638320492	MYT1L	267		1.001
OncotreeSubtype	Small Cell Lung Cancer	USE_39943	4	0.4967731897956261	0.16119862638320492	LRATD2	392		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_39938	5	0.49908346702602235	0.16119862638320492	LRATD2	456		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_39937	6	0.49965384779477	0.16119862638320492	LRATD2	471		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_31922	7	0.5035287435953458	0.16119862638320492	PCSK1	20		0.885
OncotreeSubtype	Small Cell Lung Cancer	USE_39944	8	0.5071432135077729	0.16119862638320492	LRATD2	377		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_38765	9	0.5075007533957725	0.16119862638320492	ST18	33		1.098
OncotreeSubtype	Small Cell Lung Cancer	USE_32853	10	0.5096466958990752	0.16119862638320492	NEURL1B	101		0.815
OncotreeSubtype	Small Cell Lung Cancer	USE_24022	11	0.5101612327619705	0.16119862638320492	NKX2-2	76		0.833
OncotreeSubtype	Small Cell Lung Cancer	USE_25911	12	0.5107142094609565	0.16119862638320492	CRYBA4	21		0.9
OncotreeSubtype	Small Cell Lung Cancer	USE_10233	13	0.5120195108939402	0.16119862638320492	C12orf42	121		1.075
OncotreeSubtype	Small Cell Lung Cancer	USE_24383	14	0.5124527967759962	0.16119862638320492	CHD6	140		1.17
OncotreeSubtype	Small Cell Lung Cancer	USE_17525	15	0.5156610567154707	0.16119862638320492	SOX9	960		0.833
OncotreeSubtype	Stomach Adenocarcinoma	USE_28201	1	0.25676946783985755	0.16119862638320492	DIPK2A	789		0.814
OncotreeSubtype	Stomach Adenocarcinoma	USE_19729	2	0.3028944789155191	0.16119862638320492	PSG3	67		0.942
OncotreeSubtype	Stomach Adenocarcinoma	USE_3147	3	0.34689813538031466	0.16119862638320492	CACNA1E	187		1.048
OncotreeSubtype	Stomach Adenocarcinoma	USE_39580	4	0.39409507454920056	0.16119862638320492	CSMD3	237		1.12
OncotreeSubtype	Stomach Adenocarcinoma	USE_42706	5	0.4025333831480965	0.16119862638320492	LRCH2	46		0.726
OncotreeSubtype	Stomach Adenocarcinoma	USE_11776	6	0.4030549122619629	0.16119862638320492	MYO16	86		0.695
OncotreeSubtype	Stomach Adenocarcinoma	USE_39581	7	0.44614431807119337	0.16119862638320492	CSMD3	597		1.12
OncotreeSubtype	Stomach Adenocarcinoma	USE_79	8	0.44874471242654684	0.16119862638320492	ACTRT2	129		0.998
OncotreeSubtype	Stomach Adenocarcinoma	USE_12295	9	0.4538217179908263	0.16119862638320492	RPS29	292		1.376
OncotreeSubtype	Stomach Adenocarcinoma	USE_6755	10	0.4698354536065169	0.16186762650831224	DCDC1	99		0.835
OncotreeSubtype	Stomach Adenocarcinoma	USE_36090	11	0.4792631133248986	0.1645432233296924	BBS9	157		1.312
OncotreeSubtype	Stomach Adenocarcinoma	USE_39076	12	0.48273104080654605	0.16664515740970984	HNF4G	147		1.035
OncotreeSubtype	Stomach Adenocarcinoma	USE_6736	13	0.48357932316045604	0.16734985310965003	METTL15	281		0.896
OncotreeSubtype	Stomach Adenocarcinoma	USE_41056	14	0.48425225039009395	0.16791744449501314	TRPM3	267		1.166
OncotreeSubtype	Stomach Adenocarcinoma	USE_23576	15	0.4874651684843305	0.17007789972216922	HDAC4	146		0.924
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_37772	1	0.20813497392459268	0.07499999825349894	PRSS2	29		0.261
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_37771	2	0.29238605671696305	0.16119862638320492	PRSS2	31		0.261
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_30138	3	0.33848063725437927	0.16119862638320492	LEF1	252		0.891
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_30137	4	0.37930782961855225	0.16119862638320492	RPL34	257		0.891
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_2724	5	0.4362026503152097	0.16119862638320492	OR10T2	0		1.176
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_37766	6	0.43708068463585525	0.16119862638320492	MTRNR2L6	68		0.214
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_30909	7	0.437269937960853	0.16119862638320492	ADAMTS16	697		0.89
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_2721	8	0.43784439157064803	0.16119862638320492	CD1B	3		1.049
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_40102	9	0.4393436275712247	0.16119862638320492	GSDMC	593		1.084
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_8155	10	0.4452989313277631	0.16119862638320492	CD3E	5		1.109
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13100	11	0.44654134682527635	0.16119862638320492	BCL11B	1034		0.956
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_4156	12	0.44825333891830627	0.16119862638320492	SLC35F3	56		1.05
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13101	13	0.45267317441546584	0.16119862638320492	BCL11B	1014		0.956
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_20156	14	0.45462143563718266	0.16119862638320492	TMEM18	97		1.027
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13099	15	0.45704496965826286	0.16119862638320492	BCL11B	1051		0.956
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_30907	1	0.39270277793416575	0.16119862638320492	ADAMTS16	809		1.184
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_30617	2	0.417972472561188	0.16119862638320492	GALNT7	300		0.86
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_29417	3	0.44334428903527867	0.16119862638320492	PPARGC1A	652		0.781
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26951	4	0.4509292672116332	0.16119862638320492	CTNNB1	46		1.193
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_17408	5	0.47496739975474717	0.16119862638320492	AXIN2	28		1.17
