level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	DND41	USE_11916	5	0.5414490447840284	0.0	POTEG	202		1.165
line	DND41	USE_25663	6	0.5463802742421591	0.0	POTEH	201		1.062
line	DND41	USE_34356	7	0.5484923667281244	0.0	ELOVL4	33		1.158
line	DND41	USE_23913	8	0.5487154251103346	0.0	ESF1	64		1.479
line	DND41	USE_28437	9	0.5494275912334071	0.0	OTOL1	1219		0.934
line	DND41	USE_13100	10	0.5498926355445847	0.0	BCL11B	1034		0.969
line	DND41	USE_23596	11	0.5522627312239589	0.0	NDUFA10	19		1.12
line	DND41	USE_13312	12	0.5578589964511028	0.0	TMEM121	806		1.014
line	DND41	USE_2721	13	0.5583303032098443	0.0	CD1B	3		1.209
line	DND41	USE_13313	14	0.5603055972018319	0.0	TMEM121	829		1.014
line	DND41	USE_30901	15	0.5608738380048572	0.0	IRX1	260		0.768
line	HT115	USE_32176	1	0.5006483627122638	0.0	CCDC192	88		6.078
line	HT115	USE_32174	2	0.5397422934420076	0.0	CCDC192	45		6.078
line	HT115	USE_32175	3	0.5409473258392321	0.0	CCDC192	62		6.078
line	HT115	USE_32178	4	0.5645604285660726	1.73e-322	CCDC192	136		6.078
line	HT115	USE_31023	5	0.571372068638577	4.9501447808859024e-287	ANKH	106		1.879
line	HT115	USE_29833	6	0.5731110436070928	2.6101888853823433e-278	PF4	37		1.07
line	HT115	USE_37355	7	0.573710842364404	2.4767115183331705e-275	CTTNBP2	127		1.463
line	HT115	USE_32177	8	0.576796880527962	2.8783432292901548e-260	CCDC192	133		6.078
line	HT115	USE_37352	9	0.5768228796658859	3.838091849105904e-260	CFTR	68		1.463
line	HT115	USE_37354	10	0.5801367543408107	1.9004443756123603e-244	CFTR	101		1.463
line	HT115	USE_37353	11	0.5998308486317208	2.8826087564860104e-161	CFTR	76		1.463
line	HT115	USE_37079	12	0.5998477811223979	3.339131681476176e-161	MUC3A	16		1.324
line	HT115	USE_19950	13	0.610205512711021	2.1248427301167986e-124	IZUMO2	32		0.987
line	HT115	USE_17847	14	0.6111103104223177	2.0664356007701294e-121	AATK	6		0.954
line	HT115	USE_37356	15	0.6114312531042292	2.323252337465896e-120	CTTNBP2	75		1.455
line	JURKAT	USE_2724	1	0.5748975976690688	1.1166036e-316	OR10T2	0		1.078
line	JURKAT	USE_26909	2	0.58122855445778	3.708178921618966e-281	XYLB	40		1.043
line	JURKAT	USE_27782	3	0.5832370652931307	2.482982190003412e-270	IGSF11	877		0.989
line	JURKAT	USE_27464	4	0.585048895992037	9.566454699148113e-261	GBE1	1696		0.922
line	JURKAT	USE_8155	5	0.586442371529653	1.7091175659406966e-253	CD3E	5		1.039
line	JURKAT	USE_13557	6	0.5882591923389785	3.4085425197739525e-244	RASGRP1	112		1.072
line	JURKAT	USE_35129	7	0.5885710139692969	1.2931335726421297e-242	ULBP1	21		1.045
line	JURKAT	USE_23591	8	0.5888300289672047	2.6235411032390883e-241	NDUFA10	334		0.929
line	JURKAT	USE_2721	9	0.591981614857123	1.1078364827786464e-225	CD1B	3		1.088
line	JURKAT	USE_24816	10	0.5932101261879436	9.849804745428e-220	PMEPA1	154		1.143
line	JURKAT	USE_15320	11	0.5937275786624818	2.9876824145830942e-217	IGHV3OR16-17	1715		1.0
line	JURKAT	USE_30909	12	0.5940668128799738	1.2431736863227965e-215	ADAMTS16	697		0.808
line	JURKAT	USE_13378	13	0.5943736316328132	3.5832098406954997e-214	NPAP1	85		0.893
line	JURKAT	USE_13831	14	0.5963351361543892	5.855404603829146e-205	ZNF280D	0		1.123
line	JURKAT	USE_40109	15	0.5967829154618876	6.949244102194032e-203	GSDMC	351		1.199
line	HCT15	USE_26978	1	0.5430893529632429	0.0	ZNF662	2		1.077
line	HCT15	USE_10557	2	0.5942538384488057	5.055424010361722e-159	RAB35	0		1.007
line	HCT15	USE_22875	3	0.6002466637582098	3.674218141063498e-138	MYO1B	172		1.118
line	HCT15	USE_35440	4	0.605950260807963	1.127586802310273e-119	SMOC2	82		0.971
line	HCT15	USE_20031	5	0.6082208839133016	1.099751312955942e-112	DPRX	21		0.929
line	HCT15	USE_26728	6	0.6098431106816277	8.032510780716131e-108	SGO1	148		1.055
line	HCT15	USE_19159	7	0.6138429049238907	2.729467416486863e-96	ZNF20	4		0.918
line	HCT15	USE_20037	8	0.6154164528580973	6.196962071945373e-92	NLRP12	27		0.854
line	HCT15	USE_20036	9	0.6182038694529657	1.82141791661261e-84	NLRP12	38		0.854
line	HCT15	USE_8908	10	0.6205035313254667	1.517956804128928e-78	KCNJ8	49		1.037
line	HCT15	USE_27918	11	0.6212475650528718	1.1251731770748197e-76	ALDH1L1	25		1.073
line	HCT15	USE_18169	12	0.6230139858449396	2.5042123216648025e-72	PSMG2	38		0.844
line	HCT15	USE_27919	13	0.6241524467523736	1.3568957934251485e-69	ALDH1L1	29		1.073
line	HCT15	USE_29600	14	0.6245305729265995	1.0692388962445776e-68	APBB2	111		1.036
line	HCT15	USE_42929	15	0.6247566964954394	3.6505547162584824e-68	UTY	82		0.504
line	143B	USE_40303	1	0.5674596608953688	0.0	COL22A1	39		1.02
line	143B	USE_8251	2	0.5964877915499863	1.7421792779172324e-236	UBASH3B	92		5.103
line	143B	USE_8275	3	0.5987236641221705	1.5969866599444967e-224	GRAMD1B	18		4.059
line	143B	USE_8112	4	0.6021891936191683	1.3568439726522787e-206	BUD13	158		1.751
line	143B	USE_2172	5	0.6027758839040074	1.2404629094500473e-203	TBX15	51		6.689
line	143B	USE_8108	6	0.6066354767135673	1.0992540610087402e-184	BUD13	201		1.751
line	143B	USE_40308	7	0.6081405306323555	1.504035037385396e-177	COL22A1	186		1.02
line	143B	USE_36397	8	0.609454391589454	1.9568289471622347e-171	GRB10	146		1.438
line	143B	USE_8261	9	0.6095222088684809	4.021771187826677e-171	CLMP	13		3.896
line	143B	USE_32990	10	0.6108774328029796	6.208281178744658e-165	CLK4	89		1.16
line	143B	USE_36509	11	0.6109263583093312	1.03320133475806e-164	TPST1	43		1.567
line	143B	USE_40305	12	0.611106382844994	6.714232372056867e-164	COL22A1	79		1.02
line	143B	USE_8265	13	0.6137166026141823	2.4404320617717084e-152	CLMP	86		3.896
line	143B	USE_3067	14	0.6145702214862565	1.1927841223911268e-148	BRINP2	83		0.851
line	143B	USE_31247	15	0.6150886300480856	1.9723971056103728e-146	GDNF	15		1.343
line	BT16	USE_11387	1	0.5315392873499579	0.0	KLHL1	1196		0.985
line	BT16	USE_34721	2	0.5547615542340218	0.0	HSF2	357		1.054
line	BT16	USE_21133	3	0.5550660900608926	0.0	NRXN1	232		1.031
line	BT16	USE_30673	4	0.5604316714066999	0.0	GPM6A	36		1.022
line	BT16	USE_32186	5	0.5616330635611326	0.0	SLC27A6	87		1.001
line	BT16	USE_13122	6	0.5739652403776195	0.0	HHIPL1	8		1.025
line	BT16	USE_11386	7	0.5755617403775789	0.0	KLHL1	1209		0.985
line	BT16	USE_30672	8	0.5796134682587615	0.0	GPM6A	0		1.022
line	BT16	USE_34722	9	0.5848699434672884	0.0	HSF2	328		1.054
line	BT16	USE_39581	10	0.5869258612332701	0.0	CSMD3	597		0.994
line	BT16	USE_4996	11	0.5874046546375162	0.0	ANKRD30A	379		0.999
line	BT16	USE_35188	12	0.5890930698758414	3e-323	IPCEF1	9		1.023
line	BT16	USE_41351	13	0.5907540385041923	3.552248286497e-312	FGD3	21		1.008
line	BT16	USE_31876	14	0.5910931776296104	6.0867759147563e-310	NR2F1	1003		0.97
line	BT16	USE_9159	15	0.5914771419275686	2.004955840825414e-307	BICD1	3		0.991
line	CHLA10	USE_36057	1	0.5140515398273976	0.0	NEUROD6	4		1.901
line	CHLA10	USE_37258	2	0.5257412509885154	0.0	DNAJB9	41		2.115
line	CHLA10	USE_18445	3	0.5404121839554532	0.0	SYT4	328		1.434
line	CHLA10	USE_37259	4	0.5407541709081439	0.0	DNAJB9	199		2.115
line	CHLA10	USE_42438	5	0.5457067126116749	0.0	CFAP47	328		1.716
line	CHLA10	USE_13093	6	0.5462251380845293	0.0	VRK1	339		1.386
line	CHLA10	USE_42546	7	0.5506474174937471	0.0	XAGE1A	3		1.776
line	CHLA10	USE_13092	8	0.5534645870771637	0.0	VRK1	337		1.386
line	CHLA10	USE_42547	9	0.5543439045213314	0.0	XAGE1B	1		1.116
line	CHLA10	USE_37398	10	0.5563468565206471	0.0	FEZF1	3		1.913
line	CHLA10	USE_36059	11	0.556693357693359	0.0	ITPRID1	64		1.85
line	CHLA10	USE_37633	12	0.5567368540296567	0.0	MTPN	448		1.877
line	CHLA10	USE_1414	13	0.5586502836439906	0.0	UBE2U	102		1.494
line	CHLA10	USE_37359	14	0.5587447732960533	0.0	CTTNBP2	179		1.863
line	CHLA10	USE_42309	15	0.5592391446856816	0.0	NLGN4X	281		1.774
line	D425	USE_40100	1	0.22596332975986877	0.0	GSDMC	693		1.5
line	D425	USE_39995	2	0.2413145836122206	0.0	POU5F1B	40		53.11
line	D425	USE_12457	3	0.27831386354547316	0.0	OTX2	0		38.191
line	D425	USE_40101	4	0.3375859234416127	0.0	GSDMC	688		1.5
line	D425	USE_12459	5	0.34556313016839035	0.0	OTX2	88		38.191
line	D425	USE_40086	6	0.3533141437613694	0.0	MYC	861		43.377
line	D425	USE_12458	7	0.3540591624834255	0.0	OTX2	80		38.191
line	D425	USE_39992	8	0.36221291637948594	0.0	POU5F1B	52		53.11
line	D425	USE_12456	9	0.384946273371772	0.0	OTX2	2		38.191
line	D425	USE_40027	10	0.42198378810514325	0.0	MYC	23		43.377
line	D425	USE_12460	11	0.44042112685446483	0.0	OTX2	94		38.191
line	D425	USE_40005	12	0.4532549280910916	0.0	POU5F1B	65		53.11
line	D425	USE_40011	13	0.46558042808921235	0.0	POU5F1B	155		53.11
line	D425	USE_40001	14	0.5195495704273945	0.0	POU5F1B	26		53.11
line	D425	USE_40021	15	0.5221075958069727	0.0	MYC	92		43.377
line	DLD1	USE_7766	1	0.541971003488557	1.0218810348459575e-278	GPR83	41		1.011
line	DLD1	USE_21517	2	0.551258127973909	2.3519311030276554e-243	CYP26B1	234		1.453
line	DLD1	USE_21934	3	0.5698048986918629	6.205059605322483e-180	SULT1C4	9		1.05
line	DLD1	USE_3837	4	0.5712981771525911	3.0288451517362467e-175	ZC3H11B	59		1.46
line	DLD1	USE_3842	5	0.5766398783787665	5.592070920424598e-159	SLC30A10	89		1.46
line	DLD1	USE_17405	6	0.5811864688210198	9.269523288765358e-146	AXIN2	87		1.04
line	DLD1	USE_26632	7	0.5832410820119165	5.64720711071933e-140	WNT7A	102		0.981
line	DLD1	USE_12386	8	0.5864796393295488	4.281173912199833e-131	BMP4	132		1.024
line	DLD1	USE_21932	9	0.588155734577211	1.2924490067240238e-126	SULT1C4	16		1.05
line	DLD1	USE_12385	10	0.589611679193873	8.717028954290015e-123	BMP4	137		1.024
line	DLD1	USE_3839	11	0.5911029628997293	6.32137259754257e-119	ZC3H11B	95		1.46
line	DLD1	USE_30400	12	0.5957599373957745	2.867426311046785e-107	USP38	111		1.014
line	DLD1	USE_3845	13	0.5986838207525658	2.9336586519113437e-100	SLC30A10	12		1.46
line	DLD1	USE_3844	14	0.5999712441911488	3.008041504336708e-97	SLC30A10	26		1.46
line	DLD1	USE_31596	15	0.6008303097526174	2.896255975618174e-95	PIK3R1	390		1.037
line	FEPD	USE_12287	1	0.4888698386688537	0.0	RPL10L	476		1.414
line	FEPD	USE_18813	2	0.5297967587669371	0.0	MBP	66		1.464
line	FEPD	USE_13044	3	0.5405015709170655	0.0	GSC	5		1.497
line	FEPD	USE_13125	4	0.5439839791636663	0.0	EML1	91		1.627
line	FEPD	USE_40808	5	0.554635653658001	0.0	ACO1	95		1.433
line	FEPD	USE_6258	6	0.5562063282311001	0.0	MGMT	419		0.981
line	FEPD	USE_37397	7	0.559862705203819	0.0	AASS	75		1.02
line	FEPD	USE_33185	8	0.5601765449614801	0.0	LYRM4	97		1.398
line	FEPD	USE_8948	9	0.5606812366259667	0.0	BCAT1	183		1.054
line	FEPD	USE_11405	10	0.5630410078495673	0.0	MZT1	263		1.04
line	FEPD	USE_14410	11	0.5640480954304132	0.0	PDE8A	218		1.011
line	FEPD	USE_13126	12	0.5642281320877097	0.0	EML1	108		1.627
line	FEPD	USE_12017	13	0.5680642967793923	7.923515084940624e-308	DHRS2	8		1.449
line	FEPD	USE_14860	14	0.5690593307878752	1.1929366431311186e-302	TMEM114	44		0.941
line	FEPD	USE_18836	15	0.5711070611888402	3.9445536911278135e-292	ATP9B	55		1.36
line	KOPN8	USE_14950	1	0.5147653393981684	0.0	ERCC4	407		0.898
line	KOPN8	USE_6378	2	0.5176782618487474	0.0	IFITM10	12		1.09
line	KOPN8	USE_7063	3	0.521164247849959	0.0	MPEG1	1		1.098
line	KOPN8	USE_34821	4	0.5301030340148798	0.0	CCN2	65		1.363
line	KOPN8	USE_10973	5	0.5307519681890338	0.0	MTUS2	183		1.004
line	KOPN8	USE_29450	6	0.5326387833855035	0.0	SEL1L3	54		1.065
line	KOPN8	USE_34822	7	0.5329424751890802	0.0	CCN2	69		1.363
line	KOPN8	USE_12673	8	0.5356989201993396	0.0	RAD51B	93		1.124
line	KOPN8	USE_26653	9	0.5378932735713013	0.0	FGD5	8		1.041
line	KOPN8	USE_17710	10	0.5450698579459254	0.0	SEC14L1	118		1.093
line	KOPN8	USE_25814	11	0.547011800410298	0.0	VPREB1	1		1.163
line	KOPN8	USE_15867	12	0.548009541370401	0.0	ZDHHC7	45		1.037
line	KOPN8	USE_38074	13	0.5492239957170857	0.0	CSMD1	713		0.993
line	KOPN8	USE_10507	14	0.5518806558474876	0.0	SPRING1	29		1.12
line	KOPN8	USE_13319	15	0.5518945285458245	0.0	TMEM121	1063		1.197
line	MAC2A	USE_24133	1	0.50898000853655	0.0	DEFB115	1506		0.967
line	MAC2A	USE_25504	2	0.5121883578795994	0.0	SLC37A1	31		1.027
line	MAC2A	USE_28021	3	0.5170575129817093	0.0	COL6A5	64		1.033
line	MAC2A	USE_11036	4	0.5174493148458079	0.0	KL	44		1.066
line	MAC2A	USE_38778	5	0.5273692949480177	0.0	ATP6V1H	162		1.012
line	MAC2A	USE_16786	6	0.5336732156707809	0.0	CCR7	4		0.978
line	MAC2A	USE_38847	7	0.5393314479682882	0.0	FAM110B	53		1.074
line	MAC2A	USE_12543	8	0.5429510995289867	5e-324	TMEM30B	31		1.543
line	MAC2A	USE_301	9	0.5585498768194244	3.325865729844098e-256	MFN2	6		0.976
line	MAC2A	USE_18813	10	0.5591309609726728	7.898191123469199e-254	MBP	66		1.006
line	MAC2A	USE_10822	11	0.5595533943731621	4.1453849851501325e-252	TUBA3C	4		0.979
line	MAC2A	USE_21143	12	0.5595710842143232	4.892106852734418e-252	ASB3	686		1.038
line	MAC2A	USE_23385	13	0.5658669172749222	4.258478706124912e-227	GPR55	16		1.039
line	MAC2A	USE_8948	14	0.5665855193200733	2.4676862094927006e-224	BCAT1	183		1.063
line	MAC2A	USE_34114	15	0.5676191883367997	2.1779533267159224e-220	RCAN2	31		1.043
line	OVCAR5	USE_15675	1	0.5156900710744701	0.0	ZNF19	0		0.932
line	OVCAR5	USE_15674	2	0.5646300711419094	0.0	ZNF19	1		0.93
line	OVCAR5	USE_21595	3	0.5697570230809597	5.339732395635581e-303	LRRTM1	33		1.32
line	OVCAR5	USE_28541	4	0.5741426590263263	3.9603344427973655e-280	TMEM212	39		1.827
line	OVCAR5	USE_28545	5	0.5831901416148819	8.577150159267292e-236	TMEM212	44		1.827
line	OVCAR5	USE_17134	6	0.5844324238650933	5.242501648224051e-230	ANKFN1	89		1.693
line	OVCAR5	USE_21355	7	0.5867469253969609	2.0451558934530177e-219	SPRED2	357		1.303
line	OVCAR5	USE_26053	8	0.5896418347996161	1.609319724493478e-206	SYN3	86		1.156
line	OVCAR5	USE_13900	9	0.5898984145700136	2.1420493784691425e-205	GCNT3	47		1.25
line	OVCAR5	USE_35922	10	0.590887445577239	4.318828291263985e-201	NPVF	34		1.698
line	OVCAR5	USE_40411	11	0.5981809271438381	9.19392293908957e-171	LY6L	26		1.847
line	OVCAR5	USE_26050	12	0.5991630524273651	7.201494774636828e-167	SYN3	138		1.156
line	OVCAR5	USE_35757	13	0.5994967502002813	1.4788420041746853e-165	CRPPA	164		1.585
line	OVCAR5	USE_36211	14	0.5997016371010734	9.403161764847232e-165	INHBA	438		1.563
line	OVCAR5	USE_36318	15	0.6013082080255537	1.6066822499897295e-158	TNS3	732		1.629
line	SHSY5Y	USE_37572	1	0.5058683927075918	0.0	EXOC4	89		1.777
line	SHSY5Y	USE_37576	2	0.5319120558579138	0.0	EXOC4	177		1.777
line	SHSY5Y	USE_37573	3	0.5332454182519667	0.0	EXOC4	130		1.777
line	SHSY5Y	USE_37571	4	0.538468929972326	6.999945598814e-311	EXOC4	86		1.777
line	SHSY5Y	USE_36247	5	0.5672781533026873	3.12881683350824e-200	UBE2D4	3		1.519
line	SHSY5Y	USE_3110	6	0.5693505077091867	3.30295961106789e-193	FAM163A	35		1.492
line	SHSY5Y	USE_2851	7	0.5696579772618444	3.550617274340133e-192	NUF2	127		1.558
line	SHSY5Y	USE_2840	8	0.5711655265162937	3.6693609737788005e-187	CCDC190	35		1.474
line	SHSY5Y	USE_3112	9	0.5730442561100522	5.270264223634992e-181	FAM163A	10		1.492
line	SHSY5Y	USE_30635	10	0.5738689329582339	2.4647296180929067e-178	HAND2	18		0.967
line	SHSY5Y	USE_42770	11	0.5763583455613774	2.1453089631199635e-170	ARHGAP36	36		0.951
line	SHSY5Y	USE_27130	12	0.5768710071583967	8.800814928541592e-169	CYB561D2	22		1.068
line	SHSY5Y	USE_36238	13	0.5775573219669657	1.231671740301137e-166	STK17A	84		1.449
line	SHSY5Y	USE_35903	14	0.5781553737784783	8.904325755802176e-165	NPY	73		1.424
line	SHSY5Y	USE_4190	15	0.5808998212238934	2.2319436081128726e-156	GNG4	47		1.489
line	SKMEL2	USE_42938	1	0.42951472331062923	0.0	RBMY1F	29		0.412
line	SKMEL2	USE_26164	2	0.49653927635482437	0.0	SOX10	10		2.424
line	SKMEL2	USE_26166	3	0.5026879161841524	0.0	SOX10	6		2.424
line	SKMEL2	USE_21838	4	0.5194488631492454	0.0	PDCL3	54		0.989
line	SKMEL2	USE_10207	5	0.5273975205558881	1.14e-322	GAS2L3	87		1.002
line	SKMEL2	USE_1849	6	0.52793264325587	1.961e-320	S1PR1	267		1.369
line	SKMEL2	USE_26929	7	0.5286788891122556	2.4897796e-317	MYRIP	50		1.284
line	SKMEL2	USE_32128	8	0.5296113903626505	1.7888875075e-313	ZNF608	155		1.457
line	SKMEL2	USE_2160	9	0.5321419533507986	4.000666655397879e-303	GDAP2	93		2.052
line	SKMEL2	USE_14609	10	0.5321947105132445	6.549681519973072e-303	ARRDC4	315		1.002
line	SKMEL2	USE_1858	11	0.5341889494114538	7.042436460523319e-295	RNPC3	195		1.992
line	SKMEL2	USE_32240	12	0.5376921261238716	4.951713578132198e-281	LEAP2	12		1.446
line	SKMEL2	USE_35997	13	0.5377243353084797	6.617157003751808e-281	TRIL	36		1.456
line	SKMEL2	USE_41012	14	0.5408730640137578	9.480058468115565e-269	ZNF658	49		0.965
line	SKMEL2	USE_26263	15	0.5411580246368695	1.15904744645743e-267	ZC3H7B	10		2.978
line	SMSCTR	USE_42389	1	0.48967472606852536	0.0	MAP3K15	14		0.679
line	SMSCTR	USE_7407	2	0.5632976313156827	0.0	FADD	8		0.776
line	SMSCTR	USE_11336	3	0.5709093174572921	1.688657e-318	PCDH8	81		0.687
line	SMSCTR	USE_14607	4	0.5712904717510947	2.3239916e-316	ARRDC4	157		1.138
line	SMSCTR	USE_8553	5	0.5756783053295327	2.9775034537492454e-292	TEAD4	33		1.765
line	SMSCTR	USE_19442	6	0.5761914567545627	1.7010163890069563e-289	TSHZ3	5		1.289
line	SMSCTR	USE_14609	7	0.5814535664350242	5.596893468678549e-262	ARRDC4	315		1.138
line	SMSCTR	USE_36321	8	0.5832556049438692	7.1447392438985e-253	TNS3	617		1.345
line	SMSCTR	USE_17037	9	0.5833525894837512	2.1822002411480001e-252	NGFR	66		1.035
line	SMSCTR	USE_1943	10	0.5912072060390301	1.2607621142842604e-214	GPR61	13		1.012
line	SMSCTR	USE_9368	11	0.5931370075966778	8.116687658094641e-206	NCKAP5L	0		1.046
line	SMSCTR	USE_6384	12	0.5939156623128932	2.5796669437792464e-202	LSP1	7		1.209
line	SMSCTR	USE_6646	13	0.5951200648914139	5.889682684931388e-197	MYOD1	0		1.32
line	SMSCTR	USE_19441	14	0.5973430905737783	2.9407397811074917e-187	TSHZ3	8		1.289
line	SMSCTR	USE_12540	15	0.5976559202241876	6.499766876889754e-186	TMEM30B	81		1.098
line	SUMB002	USE_12475	1	0.19289162752720662	0.0	CCDC198	90		8.239
line	SUMB002	USE_12449	2	0.26871172030932056	0.0	TMEM260	118		7.045
line	SUMB002	USE_12483	3	0.2909420205434039	0.0	ARMH4	109		9.031
line	SUMB002	USE_12451	4	0.2946019534381284	0.0	OTX2	77		31.563
line	SUMB002	USE_12482	5	0.30725408203559246	0.0	ARMH4	104		9.031
line	SUMB002	USE_12478	6	0.3167437453237871	0.0	SLC35F4	87		8.239
line	SUMB002	USE_12480	7	0.31781129177702905	0.0	ARMH4	186		8.239
line	SUMB002	USE_12473	8	0.33937305395842565	0.0	NAA30	18		6.321
line	SUMB002	USE_12448	9	0.3467081581458146	0.0	TMEM260	90		7.045
line	SUMB002	USE_12453	10	0.35566804461365187	0.0	OTX2	52		31.563
line	SUMB002	USE_12452	11	0.3563943123792328	0.0	OTX2	65		31.563
line	SUMB002	USE_12454	12	0.3953569811387635	0.0	OTX2	51		31.563
line	SUMB002	USE_12458	13	0.4009468567080038	0.0	OTX2	80		31.563
line	SUMB002	USE_12457	14	0.41754014153360003	0.0	OTX2	0		31.563
line	SUMB002	USE_12466	15	0.4304877048927839	0.0	EXOC5	159		5.123
line	TC32	USE_38318	1	0.5060106515466058	0.0	GFRA2	201		1.461
line	TC32	USE_38081	2	0.5251165724288184	0.0	MCPH1	272		1.514
line	TC32	USE_14861	3	0.5406131684921449	0.0	TMEM114	12		1.022
line	TC32	USE_20178	4	0.5424294743881425	0.0	PXDN	161		1.031
line	TC32	USE_723	5	0.5435414003714396	0.0	MATN1	458		1.079
line	TC32	USE_4213	6	0.5439332409728996	0.0	ACTN2	59		1.987
line	TC32	USE_4248	7	0.5483699789347862	0.0	KMO	7		2.13
line	TC32	USE_722	8	0.5505011556908663	0.0	MATN1	461		1.079
line	TC32	USE_3242	9	0.5579376437007495	0.0	HMCN1	246		1.866
line	TC32	USE_26516	10	0.5580692034743207	0.0	LMCD1	226		1.021
line	TC32	USE_6040	11	0.5602776920798165	0.0	VAX1	42		1.003
line	TC32	USE_38146	12	0.5617539531841405	0.0	PPP1R3B	205		1.357
line	TC32	USE_11005	13	0.5628266406719189	0.0	TEX26	62		1.043
line	TC32	USE_26866	14	0.5655115795930279	0.0	PDCD6IP	442		1.033
line	TC32	USE_38410	15	0.5659512746798626	0.0	STMN4	33		1.503
line	TTC1240	USE_16793	1	0.44176011788932995	0.0	KRT24	18		0.931
line	TTC1240	USE_10031	2	0.4824032421203329	0.0	DCN	166		1.07
line	TTC1240	USE_9257	3	0.4851286588387246	0.0	TMEM117	41		0.99
line	TTC1240	USE_31880	4	0.4871003397109988	0.0	NR2F1	596		0.918
line	TTC1240	USE_30276	5	0.5035693893611142	0.0	ANKRD50	366		1.034
line	TTC1240	USE_6130	6	0.5126738544907053	6.29249026219697e-300	ATE1	12		0.993
line	TTC1240	USE_29990	7	0.5200326861301029	7.497229144819023e-274	SPARCL1	2		1.069
line	TTC1240	USE_1279	8	0.5212264542869287	9.835966304890255e-270	USP24	192		1.036
line	TTC1240	USE_4618	9	0.5234066222409288	2.7211382588556176e-262	CAMK1D	98		0.952
line	TTC1240	USE_5763	10	0.5238772317673863	1.0653434690075117e-260	HPS1	150		0.959
line	TTC1240	USE_18297	11	0.5269377364690888	1.8319282352819757e-250	HRH4	66		0.98
line	TTC1240	USE_13822	12	0.5275053325790122	1.3762037508407102e-248	PRTG	15		1.457
line	TTC1240	USE_13516	13	0.5420986298497995	8.58980417411002e-203	DPH6	56		0.952
line	TTC1240	USE_15709	14	0.5450591347161701	4.539701454599541e-194	PSMD7	226		0.945
line	TTC1240	USE_30181	15	0.5451803950070022	1.0239035123307137e-193	ANK2	214		1.028
line	UPCISCC090	USE_31596	1	0.5952004361303714	6.8179914805279355e-270	PIK3R1	390		1.271
line	UPCISCC090	USE_32565	2	0.5998228042860339	9.11864585022089e-243	ARSI	15		1.281
line	UPCISCC090	USE_32305	3	0.6077875324203192	2.087641564340889e-199	SLC25A48	34		1.221
line	UPCISCC090	USE_12000	4	0.6100527656704839	7.437790542579331e-188	SLC7A8	16		1.559
line	UPCISCC090	USE_5512	5	0.6130851830278228	6.189139308227387e-173	ZMIZ1	568		0.661
line	UPCISCC090	USE_19975	6	0.6139928048979673	1.3755261225207688e-168	KLK12	1		1.138
line	UPCISCC090	USE_28165	7	0.615234065207823	9.800710609850784e-163	GRK7	44		1.461
line	UPCISCC090	USE_5360	8	0.6173002789716066	3.191880478599915e-153	UNC5B	42		0.67
line	UPCISCC090	USE_12213	9	0.6183777509500752	2.2484310188914432e-148	PAX9	5		1.65
line	UPCISCC090	USE_32284	10	0.6195919613606136	5.264406944901962e-143	PITX1	80		1.2
line	UPCISCC090	USE_5872	11	0.6203445610255178	9.974146081116436e-140	STN1	26		0.654
line	UPCISCC090	USE_17695	12	0.621598726070246	2.374424912031619e-134	ST6GALNAC2	9		0.97
line	UPCISCC090	USE_41564	13	0.6228163882873846	3.130170793627704e-129	ACTL7B	186		1.451
line	UPCISCC090	USE_5324	14	0.6229387156728164	1.0105151912199938e-128	TACR2	29		1.258
line	UPCISCC090	USE_40501	15	0.622942538768726	1.0479671513143645e-128	KANK1	103		1.278
line	UPCISCC152	USE_41444	1	0.3922887894812783	0.0	TRMO	25		16.763
line	UPCISCC152	USE_41442	2	0.4384081607180524	0.0	FOXE1	8		10.249
line	UPCISCC152	USE_41441	3	0.46147248372639793	0.0	FOXE1	3		10.249
line	UPCISCC152	USE_41445	4	0.5133076865626864	0.0	TRMO	7		16.763
line	UPCISCC152	USE_41443	5	0.5755911197223159	0.0	FOXE1	26		16.763
line	UPCISCC152	USE_19484	6	0.5903162454832735	5e-323	KCTD15	100		1.376
line	UPCISCC152	USE_3404	7	0.5930226615090192	7.512510340929364e-305	PKP1	24		1.753
line	UPCISCC152	USE_41340	8	0.594523793304339	5.560081050260226e-295	IPPK	44		1.383
line	UPCISCC152	USE_28165	9	0.6038574300891622	2.8465727724226235e-237	GRK7	44		1.36
line	UPCISCC152	USE_28560	10	0.6075319984510699	2.7718650772943707e-216	GHSR	97		3.395
line	UPCISCC152	USE_14471	11	0.6128183107226877	8.576381744540265e-188	POLG	58		1.022
line	UPCISCC152	USE_2979	12	0.6139686370190834	7.319351899170817e-182	FMO3	22		2.321
line	UPCISCC152	USE_39474	13	0.6145518658939322	6.842913080090203e-179	FZD6	58		1.523
line	UPCISCC152	USE_11589	14	0.6146289940825389	1.684255818230332e-178	SOX21	0		0.72
line	UPCISCC152	USE_39472	15	0.6168454447686087	1.911861212772255e-167	BAALC	64		1.523
line	BIN67	USE_1855	1	0.583552259685195	1.7140969958113991e-146	COL11A1	117		0.806
line	BIN67	USE_34644	2	0.5843103993445796	2.895120630700124e-144	RFPL4B	223		1.012
line	BIN67	USE_36584	3	0.586178552301867	7.549980832294896e-139	GALNT17	118		0.928
